time,seconds_elapsed,z,y,x
1772788691958575400,0.058575439453125,0.006354568526148796,0.014939800836145878,0.05872403457760811
1772788691968640500,0.068640625,0.004217648413032293,0.016883108764886856,0.058099254965782166
1772788691978706700,0.078706787109375,0.0067905280739068985,0.018684204667806625,0.05336974933743477
1772788691988771300,0.088771240234375,0.0046416232362389565,0.019872507080435753,0.04279859736561775
1772788691998836500,0.09883642578125,0.0026575683150440454,0.005766009911894798,0.02720818482339382
1772788692008901600,0.108901611328125,0.003201652318239212,0.0023094932548701763,0.010820955969393253
1772788692018966500,0.118966552734375,-0.0009515474666841328,-0.001532382913865149,-0.000025300030756625347
1772788692029032400,0.129032470703125,-0.0019707391038537025,-0.006726612336933613,-0.01500904280692339
1772788692039097000,0.13909716796875,-0.002528671408072114,-0.0036972665693610907,-0.024151941761374474
1772788692049162200,0.149162353515625,-0.008538094349205494,0.005538309924304485,-0.02935868687927723
1772788692059227000,0.159226806640625,-0.010960505343973637,0.009125587530434132,-0.029587719589471817
1772788692069293000,0.16929296875,-0.012116583995521069,0.019112175330519676,-0.022839535027742386
1772788692079358200,0.179358154296875,-0.014080665074288845,0.01944160833954811,-0.01116104144603014
1772788692089422800,0.1894228515625,-0.007435013074427843,0.010240653529763222,-0.0038280277512967587
1772788692099488000,0.199488037109375,-0.005890379659831524,0.00692075677216053,0.002820287598297
1772788692109553200,0.20955322265625,-0.003019758267328143,0.00817883387207985,0.018207233399152756
1772788692119619000,0.219619140625,-0.00058323226403445,0.011975436471402645,0.02424515224993229
1772788692129684000,0.22968408203125,0.0021555626299232244,0.015502527356147766,0.028120318427681923
1772788692139749000,0.2397490234375,0.0019920445047318935,0.008928514085710049,0.021976938471198082
1772788692149814000,0.24981396484375,0.003206712193787098,-0.004594751633703709,0.017589645460247993
1772788692159879000,0.25987890625,0.003546797903254628,-0.008555404841899872,0.022234732285141945
1772788692169945000,0.269945068359375,0.004857339430600405,-0.0034434671979397535,0.025142105296254158
1772788692180010000,0.280010009765625,-0.0005081311101093888,0.0002324939559912309,0.035039741545915604
1772788692190075000,0.290074951171875,-0.005279982928186655,0.008015582337975502,0.03556092455983162
1772788692200140000,0.30014013671875,-0.006391586735844612,0.011804727837443352,0.02461826056241989
1772788692210206000,0.3102060546875,-0.007518636528402567,0.010567156597971916,0.016139023005962372
1772788692220271000,0.32027099609375,-0.006229666527360678,0.01233176700770855,0.0041430797427892685
1772788692230336000,0.3303359375,-0.004430168308317661,0.016447948291897774,-0.01127928588539362
1772788692240401200,0.340401123046875,0.0020362529903650284,0.005786516238003969,-0.016103336587548256
1772788692250467000,0.350467041015625,0.005281847435981035,0.006278668530285358,-0.021029917523264885
1772788692260532200,0.3605322265625,0.004533765371888876,0.0179933812469244,-0.013948040083050728
1772788692270596900,0.370596923828125,0.012900618836283684,0.0221489779651165,-0.012102468870580196
1772788692280662000,0.380662109375,0.016637032851576805,0.025524800643324852,-0.015137939713895321
1772788692290727200,0.39072705078125,0.018017882481217384,0.002666356973350048,-0.020546287298202515
1772788692300792800,0.400792724609375,0.009150887839496136,-0.0015222628135234118,-0.017725467681884766
1772788692310858000,0.41085791015625,0.006928746122866869,0.014695056714117527,-0.007646468002349138
1772788692320923100,0.420923095703125,0.0033459956757724285,0.018369419500231743,0.0009805759182199836
1772788692330988000,0.430988037109375,0.0036637107841670513,0.010145844891667366,0.010692325420677662
1772788692341054000,0.441053955078125,0.002494050422683358,0.007866178639233112,0.017174992710351944
1772788692351119000,0.451119140625,0.0012082761386409402,0.01461915671825409,0.024563932791352272
1772788692361184000,0.46118408203125,-0.000365918327588588,0.026610571891069412,0.025890186429023743
1772788692371249000,0.471248779296875,-0.001555818715132773,0.03341441601514816,0.024150876328349113
1772788692381314000,0.48131396484375,-0.0004929511342197657,0.036727920174598694,0.01624608226120472
1772788692391380000,0.4913798828125,0.00023968449386302382,0.028020981699228287,0.008710401132702827
1772788692401444900,0.50144482421875,0.0016194682102650404,0.014571486040949821,0.004727643448859453
1772788692411510000,0.511510009765625,0.000529436394572258,0.0046727824956178665,-0.0021521004382520914
1772788692421575200,0.5215751953125,0.0000828243064461276,0.002133724745362997,-0.003865045728161931
1772788692431641000,0.53164111328125,-0.00002663161103555467,0.007863782346248627,-0.0065050371922552586
1772788692441706000,0.5417060546875,-0.003522563260048628,0.010847321711480618,-0.0009262474486604333
1772788692451771100,0.551771240234375,-0.0037207023706287146,0.011900868266820908,0.008526376448571682
1772788692461836000,0.5618359375,-0.003591006388887763,0.01619841158390045,0.016768326982855797
1772788692471901000,0.57190087890625,-0.0046693203039467335,0.01649561896920204,0.02214684709906578
1772788692481966800,0.581966796875,-0.00464641721919179,0.012532569468021393,0.017009610310196877
1772788692492032000,0.592031982421875,-0.0031305458396673203,0.01486469991505146,0.019726034253835678
1772788692502097200,0.60209716796875,-0.002258626976981759,0.016379505395889282,0.01744690164923668
1772788692512162000,0.612162109375,-0.004706870764493942,0.011783688329160213,0.014140320010483265
1772788692522228000,0.62222802734375,0.0003653856983873993,0.01002040971070528,0.00974690355360508
1772788692532293000,0.632293212890625,-0.003852528752759099,0.007216101046651602,0.0037878139410167933
1772788692542358000,0.64235791015625,-0.004705006722360849,0.011611648835241795,0.006873352453112602
1772788692552423000,0.6524228515625,-0.009078449569642544,0.01830443926155567,0.0009861685102805495
1772788692562488000,0.662488037109375,-0.007048055995255709,0.0140183474868536,-0.0005123922019265592
1772788692572554000,0.672553955078125,-0.007463242392987013,0.010456901974976063,-0.0046695866622030735
1772788692582619000,0.682618896484375,-0.006687730085104704,0.010234261862933636,-0.0035989959724247456
1772788692592684000,0.69268408203125,-0.00908271037042141,0.01332672405987978,-0.0015773903578519821
1772788692602749200,0.702749267578125,-0.004605937283486128,0.01775263249874115,-0.0024077638518065214
1772788692612815000,0.712815185546875,-0.005685849115252495,0.019519105553627014,-0.0007286408799700439
1772788692622880000,0.7228798828125,-0.0030663637444376945,0.016116386279463768,-0.0016058861510828137
1772788692632945200,0.732945068359375,-0.00344559783115983,0.009239837527275085,-0.001674861996434629
1772788692643010000,0.743010009765625,-0.0031372036319226027,0.01182310376316309,0.000014647385796706658
1772788692653076000,0.753075927734375,-0.0024799355305731297,0.007947671227157116,-0.0014530207263305783
1772788692663141000,0.76314111328125,0.00004740426811622456,0.0062280683778226376,-0.005921272095292807
1772788692673206000,0.7732060546875,-0.0029435919132083654,0.013011406175792217,-0.008652344346046448
1772788692683271000,0.78327099609375,0.0001978728687390685,0.010836136527359486,-0.009712282568216324
1772788692693337000,0.793337158203125,-0.003525758860632777,0.010851848870515823,-0.014361361972987652
1772788692703402000,0.803402099609375,-0.0022386531345546246,0.01525778230279684,-0.014759505167603493
1772788692713467100,0.813467041015625,-0.004311391618102789,0.011924570426344872,-0.014591991901397705
1772788692723532000,0.823531982421875,-0.00914715975522995,0.015669774264097214,-0.011805260553956032
1772788692733597000,0.833596923828125,-0.007752461824566126,0.014172544702887535,-0.010734137147665024
1772788692743663000,0.8436630859375,-0.008905611000955105,0.010841196402907372,-0.009947971440851688
1772788692753728000,0.85372802734375,-0.009575662203133106,0.013637781143188477,-0.0070981234312057495
1772788692763793000,0.86379296875,-0.008393751457333565,0.0177606213837862,-0.011234012432396412
1772788692773858000,0.873858154296875,-0.009476859122514725,0.019603528082370758,-0.01187982875853777
1772788692783924200,0.88392431640625,-0.009274724870920181,0.009217467159032822,-0.011897139251232147
1772788692793988900,0.89398876953125,-0.0075572519563138485,-0.0020003002136945724,-0.003085538512095809
1772788692804054000,0.904053955078125,-0.007753527257591486,-0.005328985396772623,0.0041460092179477215
1772788692814119200,0.914119140625,-0.008404936641454697,-0.008241950534284115,0.011049721390008926
1772788692824185000,0.92418505859375,-0.010381534695625305,-0.0020804614759981632,0.019346799701452255
1772788692834250000,0.93425,-0.012795690447092056,0.004120708908885717,0.018567824736237526
1772788692844315100,0.944315185546875,-0.01432034932076931,0.005305549595504999,0.013457485474646091
1772788692854380000,0.954380126953125,-0.01375442836433649,0.009634518064558506,0.0026527747977524996
1772788692864446000,0.964446044921875,-0.012955745682120323,0.017111342400312424,-0.009185775183141232
1772788692874511000,0.974510986328125,-0.013225523754954338,0.01690707728266716,-0.01889539323747158
1772788692884576000,0.984575927734375,-0.009939982555806637,0.013971742242574692,-0.019299661740660667
1772788692894641000,0.994640869140625,-0.006652842741459608,0.002415487077087164,-0.018149709329009056
1772788692904706000,1.0047060546875,-0.003999535460025072,-0.0024612934794276953,-0.013063604012131691
1772788692914772000,1.01477197265625,-0.002226402750238776,-0.002243446884676814,-0.011031611822545528
1772788692924837000,1.024837158203125,-0.001886317040771246,0.0019507654942572117,-0.012837234884500504
1772788692934902000,1.034902099609375,-0.003910319413989782,0.00004234426160110161,-0.006697317585349083
1772788692944967000,1.044966796875,-0.00794554129242897,0.00640889722853899,-0.013338974677026272
1772788692955033000,1.055033203125,-0.006186256650835276,0.01637577824294567,-0.01386761199682951
1772788692965098200,1.06509814453125,-0.007684018462896347,0.022725552320480347,-0.017527328804135323
