time,seconds_elapsed,z,y,x
1772789246059880200,0.044880126953125,-0.9977874755859375,-0.0094146728515625,0.0517120361328125
1772789246069946400,0.0549462890625,-0.995880126953125,-0.0110626220703125,0.04998779296875
1772789246080012300,0.06501220703125,-0.9971160888671875,-0.008056640625,0.0426788330078125
1772789246090078500,0.075078369140625,-1.004241943359375,0.0045013427734375,0.0522613525390625
1772789246100144400,0.085144287109375,-0.992218017578125,-0.0005950927734375,0.0630340576171875
1772789246110210300,0.095210205078125,-0.997467041015625,-0.0178070068359375,0.0402679443359375
1772789246120276200,0.105276123046875,-1.0036773681640625,-0.0182952880859375,0.0208282470703125
1772789246130342100,0.115342041015625,-1.016876220703125,-0.0113525390625,-0.0009765625
1772789246140408300,0.125408203125,-1.0148468017578125,-0.0095672607421875,0.0210418701171875
1772789246150474200,0.13547412109375,-1.0255126953125,-0.02520751953125,0.0217437744140625
1772789246160540400,0.14554052734375,-1.0314788818359375,-0.0360107421875,0.0103302001953125
1772789246170606300,0.1556064453125,-1.0069122314453125,-0.0296783447265625,0.036773681640625
1772789246180672300,0.16567236328125,-1.0129852294921875,-0.03656005859375,0.044219970703125
1772789246190738200,0.17573828125,-1.0242767333984375,-0.0435791015625,0.0433502197265625
1772789246200804400,0.185804443359375,-1.037139892578125,-0.033203125,0.03485107421875
1772789246210870300,0.195870361328125,-1.011871337890625,-0.0391082763671875,0.0293121337890625
1772789246220936200,0.205936279296875,-0.9990081787109375,-0.0402069091796875,0.0401153564453125
1772789246231002400,0.21600244140625,-1.0062408447265625,-0.0602264404296875,0.0466461181640625
1772789246241068300,0.226068359375,-1.0070343017578125,-0.0666351318359375,0.0408477783203125
1772789246251134500,0.236134521484375,-1.0019073486328125,-0.0682525634765625,0.058685302734375
1772789246261200100,0.2462001953125,-0.99530029296875,-0.0746002197265625,0.05853271484375
1772789246271266300,0.256266357421875,-1.006317138671875,-0.0623321533203125,0.069427490234375
1772789246281332200,0.266332275390625,-0.9858856201171875,-0.069732666015625,0.06744384765625
1772789246291398400,0.2763984375,-0.98260498046875,-0.0822906494140625,0.0460357666015625
1772789246301464300,0.28646435546875,-0.992767333984375,-0.0765228271484375,0.0288848876953125
1772789246311530200,0.2965302734375,-0.99365234375,-0.08612060546875,0.0051116943359375
1772789246321596400,0.306596435546875,-0.9868927001953125,-0.0900726318359375,0.0228118896484375
1772789246331662000,0.316662109375,-0.9826202392578125,-0.0834808349609375,0.064422607421875
1772789246341728300,0.326728271484375,-0.9932098388671875,-0.089447021484375,0.06988525390625
1772789246351794200,0.336794189453125,-1.00518798828125,-0.0882110595703125,0.0530853271484375
1772789246361860400,0.3468603515625,-1.002410888671875,-0.083404541015625,0.052490234375
1772789246371926300,0.35692626953125,-0.9935760498046875,-0.0871734619140625,0.0579681396484375
1772789246381992400,0.366992431640625,-0.9950714111328125,-0.0977325439453125,0.0465545654296875
1772789246392058400,0.377058349609375,-1.0039825439453125,-0.10260009765625,0.0265960693359375
1772789246402124300,0.387124267578125,-1.006439208984375,-0.095672607421875,0.0511322021484375
1772789246412190200,0.397190185546875,-0.9924163818359375,-0.0838165283203125,0.0835113525390625
1772789246422256000,0.407256103515625,-1.0095977783203125,-0.087677001953125,0.0766143798828125
1772789246432322300,0.417322265625,-1.023101806640625,-0.08746337890625,0.06103515625
1772789246442388200,0.42738818359375,-1.01513671875,-0.0908203125,0.0490264892578125
1772789246452454400,0.437454345703125,-1.0076751708984375,-0.0920562744140625,0.05218505859375
1772789246462520300,0.447520263671875,-1.0118560791015625,-0.0894622802734375,0.057891845703125
1772789246472586500,0.45758642578125,-1.0146636962890625,-0.0869598388671875,0.060638427734375
1772789246482652200,0.467652099609375,-1.012420654296875,-0.0879364013671875,0.0545501708984375
1772789246492718300,0.47771826171875,-1.0110321044921875,-0.080230712890625,0.0527801513671875
