time,seconds_elapsed,z,y,x
1772867042855588000,0.109588134765625,-0.0024111545644700527,0.0014818580821156502,-0.00008522934513166547
1772867042865654300,0.119654296875,0.0006884986069053411,-0.00450785830616951,0.0005872188485227525
1772867042875720200,0.12972021484375,0.0007460229098796844,-0.0014095362275838852,0.0003797585959546268
1772867042885786400,0.139786376953125,0.0008779233321547508,0.0010520229116082191,-0.0011139479465782642
1772867042895852000,0.14985205078125,-0.0005149100907146931,0.001135380007326603,-0.0022330081555992365
1772867042905917200,0.159917236328125,0.001722295070067048,0.00256145466119051,0.0011608087224885821
1772867042915983000,0.169983154296875,0.0010455858428031206,0.00034250877797603607,-0.0022810606751590967
1772867042926049300,0.18004931640625,-0.0007289615459740162,-0.00024378951638936996,0.000558326137252152
1772867042936115200,0.190115234375,-0.0033364626578986645,0.001758374273777008,-0.0021527716889977455
1772867042946181000,0.20018115234375,-0.0007131719030439854,-0.0024865493178367615,-0.0004743953177239746
1772867042956247000,0.2102470703125,-0.00046043796464800835,-0.001206899993121624,-0.0019335413817316294
1772867042966313200,0.220313232421875,-0.0019463952630758286,-0.0012569082900881767,-0.000949704204685986
1772867042976379100,0.230379150390625,-0.0011399900540709496,-0.001377282664179802,-0.0006002974696457386
1772867042986445300,0.2404453125,0.002271589357405901,0.0002274671569466591,0.0005811867886222899
1772867042996510700,0.2505107421875,0.000814041355624795,0.0002317279577255249,-0.0029863836243748665
1772867043006577000,0.260576904296875,0.0011836495250463486,0.0025502201169729233,-0.000020726642105728388
1772867043016642800,0.270642822265625,-0.001644627656787634,-0.0031457487493753433,-0.0010780015727505088
1772867043026708700,0.280708740234375,0.0011692207772284746,0.000004630535840988159,0.0040246290154755116
1772867043036775000,0.29077490234375,-0.0011258912272751331,0.00015563145279884338,-0.002299579791724682
1772867043046840800,0.3008408203125,-0.002023991197347641,-0.002422369085252285,0.0005356377805583179
1772867043056906800,0.31090673828125,-0.0007046610116958618,-0.0005602873861789703,-0.0005029949825257063
1772867043066972700,0.32097265625,-0.00018689734861254692,0.001058397814631462,0.0010743492748588324
1772867043077038800,0.331038818359375,0.0008352238219231367,-0.0008790520951151848,0.001055174507200718
1772867043087104800,0.341104736328125,0.0018648570403456688,-0.00005749613046646118,-0.0023001607041805983
1772867043097171000,0.3511708984375,0.0012238339986652136,0.0002069557085633278,-0.0007073240703903139
1772867043107236900,0.36123681640625,0.0016218635719269514,-0.0006947098299860954,-0.0014274752466008067
1772867043117302800,0.371302734375,0.0001989365555346012,0.0004113009199500084,0.0009227644186466932
1772867043127368700,0.38136865234375,0.00013021426275372505,0.00039066094905138016,0.00023586832685396075
1772867043137434600,0.3914345703125,-0.0015821983106434345,0.0005693584680557251,-0.0010855922009795904
1772867043147500800,0.401500732421875,0.00013442430645227432,0.0031045032665133476,0.0014031704049557447
1772867043157566700,0.411566650390625,-0.00008954759687185287,-0.0012460360303521156,-0.0016139247454702854
1772867043167633000,0.4216328125,-0.0011516506783664227,-0.0020478200167417526,-0.001165970927104354
1772867043177698800,0.43169873046875,0.0013218936510384083,-0.0005782879889011383,0.0005046300939284265
1772867043187763700,0.441763671875,0.0012517599388957024,0.0009959796443581581,-0.00009197555482387543
1772867043197829600,0.45182958984375,-0.00031417887657880783,0.0004103509709239006,0.0005498462123796344
1772867043207895800,0.461895751953125,-0.0007829479873180389,-0.0003625275567173958,0.001806677901186049
1772867043217961700,0.471961669921875,0.0009667486883699894,0.002097434364259243,-0.005618215072900057
1772867043228028000,0.48202783203125,-0.000723409466445446,-0.0027999896556138992,0.0014580663992092013
1772867043238093800,0.49209375,-0.0003516324795782566,0.0011987462639808655,-0.002978493459522724
1772867043248160000,0.502159912109375,0.00024098297581076622,-0.00015678629279136658,-0.0011984877055510879
1772867043258226000,0.512225830078125,0.00008865026757121086,0.0005114004015922546,0.00319279870018363
1772867043268291600,0.52229150390625,-0.0008475235663354397,0.000957476906478405,-0.0020793115254491568
1772867043278357800,0.532357666015625,-0.002750885207206011,0.00002510473132133484,-0.00026250298833474517
1772867043288423700,0.542423583984375,0.0006012395024299622,0.0014714878052473068,-0.0020399841014295816
1772867043298489900,0.55248974609375,0.0006073648110032082,0.0012246128171682358,-0.0001206439919769764
1772867043308555800,0.5625556640625,-0.001098856795579195,-0.001613154076039791,-0.00036971934605389833
1772867043318622000,0.5726220703125,0.0008630941156297922,0.0023187370970845222,-0.0005838375072926283
1772867043328687900,0.58268798828125,0.002216411754488945,-0.0018547140061855316,-0.0008226322825066745
1772867043338753800,0.59275390625,-0.0005404925905168056,-0.0009124875068664551,-0.0022157318890094757
1772867043348819700,0.60281982421875,0.0005147603806108236,-0.0006333878263831139,-0.0009405203745700419
1772867043358886000,0.612885986328125,0.00013632513582706451,0.0004875361919403076,-0.0008976434473879635
1772867043368951800,0.622951904296875,-0.0010753227397799492,0.003385039046406746,-0.00047475402243435383
1772867043379017700,0.633017822265625,0.0012301760725677013,-0.0011993255466222763,-0.001341346651315689
1772867043389084000,0.643083984375,0.0009156875312328339,-0.0013421950861811638,-0.0015202842187136412
1772867043399149800,0.65314990234375,-0.0016715736128389835,0.00010230299085378647,-0.001910171122290194
1772867043409215700,0.6632158203125,-0.0027965055778622627,0.0014706207439303398,-0.000019022671040147543
1772867043419281700,0.67328173828125,-0.0009237709455192089,-0.0004090387374162674,-0.0016904225340113044
1772867043429347800,0.683347900390625,-0.0005754707381129265,-0.0020631738007068634,0.0014025804121047258
1772867043439413800,0.693413818359375,0.00016701873391866684,0.0012335525825619698,0.0005791309522464871
1772867043449480000,0.70347998046875,-0.0006730733439326286,-0.00039052125066518784,-0.0003010228101629764
1772867043459545900,0.7135458984375,0.0005831397138535976,0.000584729015827179,-0.002277621068060398
1772867043469611800,0.72361181640625,0.001530366251245141,0.0017841234803199768,-0.000714711204636842
1772867043479678000,0.733677978515625,-0.00017885072156786919,-0.0027006398886442184,0.00013670139014720917
1772867043489743600,0.74374365234375,0.0031479306053370237,0.0007333317771553993,-0.0010896557942032814
1772867043499809800,0.753809814453125,-0.0006510685198009014,0.0009714188054203987,-0.00318076997064054
1772867043509875700,0.763875732421875,-0.000594650860875845,-0.0014819055795669556,-0.0011549473274499178
1772867043519942000,0.77394189453125,0.0010911300778388977,0.0006350409239530563,-0.0019544283859431744
1772867043530007800,0.7840078125,0.0010256741661578417,-0.0011797202751040459,-0.00145433796569705
1772867043540073000,0.794072998046875,-0.0027679987251758575,-0.002359500154852867,-0.0007603182457387447
1772867043550138600,0.804138671875,-0.0006386283785104752,0.00010133907198905945,-0.0017946903826668859
1772867043560204800,0.814204833984375,0.0019060217309743166,0.0016901809722185135,0.0027830172330141068
1772867043570270700,0.824270751953125,0.0023384173400700092,0.002683386206626892,0.00045217288425192237
1772867043580337000,0.8343369140625,-0.0017657801508903503,-0.0026147067546844482,0.002762997755780816
1772867043590402800,0.84440283203125,-0.0021729380823671818,-0.00020937342196702957,0.0005638631409965456
1772867043600469000,0.854468994140625,0.0002156510017812252,-0.0016272403299808502,-0.0003442747693043202
1772867043610535000,0.864534912109375,0.00003503449261188507,0.0016130069270730019,-0.001955579034984112
1772867043620600600,0.8746005859375,0.001269143307581544,0.0007157884538173676,0.0016444820212200284
1772867043630666800,0.884666748046875,0.0034288023598492146,-0.0007485831156373024,0.001077256165444851
1772867043640732700,0.894732666015625,0.0021638008765876293,0.002478368580341339,0.0027819457463920116
1772867043650798800,0.904798828125,-0.00041522644460201263,0.00039247050881385803,0.0005196561105549335
1772867043660864800,0.91486474609375,-0.0001643565483391285,0.0005109803751111031,-0.0007309643551707268
1772867043670931000,0.924930908203125,-0.0002744668163359165,0.0011467523872852325,-0.0003174010489601642
1772867043680996900,0.934996826171875,0.001156449317932129,0.00042050890624523163,-0.0016375300474464893
1772867043691062800,0.945062744140625,0.0019737519323825836,0.001970653422176838,0.0006303858244791627
1772867043701128700,0.955128662109375,0.0009332550689578056,-0.00228960532695055,-0.0010988046415150166
1772867043711195000,0.96519482421875,-0.001141565851867199,-0.0013333763927221298,-0.0008113326039165258
1772867043721260800,0.9752607421875,0.0006981457117944956,0.00245710089802742,0.00008055998478084803
1772867043731326700,0.98532666015625,0.0003719567321240902,-0.0019999267533421516,-0.00041847056127153337
1772867043741393000,0.995392822265625,-0.0018776156939566135,0.0027418313547968864,0.0011623818427324295
1772867043751458800,1.005458740234375,-0.0006761387921869755,-0.003405967727303505,0.0017023427644744515
1772867043761525000,1.01552490234375,-0.0003309929743409157,-0.001758003607392311,0.00023414200404658914
1772867043771590700,1.025590576171875,0.00023128464818000793,0.000466800294816494,-0.001092915190383792
1772867043781656800,1.03565673828125,-0.0027621081098914146,-0.0016549397259950638,0.00040484656346961856
1772867043791722800,1.04572265625,-0.00012641027569770813,0.0008652769029140472,0.0009177420870400965
1772867043801789000,1.055788818359375,-0.001514982432126999,-0.001686030998826027,0.00023863604292273521
1772867043811854800,1.065854736328125,0.0006277989596128464,-0.0004909932613372803,-0.00018684761016629636
1772867043821920800,1.075920654296875,-0.00048247305676341057,0.0007958468049764633,0.001452061696909368
1772867043831987000,1.085987060546875,0.002079291734844446,0.0003853673115372658,-0.001465636771172285
1772867043842052600,1.096052490234375,0.0028183190152049065,-0.00015871599316596985,0.0009687588317319751
1772867043852118800,1.106118896484375,0.002001484390348196,-0.00018718652427196503,-0.00006268819561228156
1772867043862184700,1.116184814453125,0.0005548554472625256,-0.0006657568737864494,0.001637207460589707
1772867043872251000,1.1262509765625,0.0005854293704032898,0.0009581577032804489,0.00038185640005394816
1772867043882316800,1.13631689453125,-0.0017581521533429623,0.001434064470231533,-0.0004056402831338346
1772867043892383000,1.146383056640625,-0.001762299332767725,-0.0010709026828408241,-0.0008273494895547628
