time,seconds_elapsed,z,y,x
1772790671712660000,0.072659912109375,1.0901046826928853,-0.3188736419588327,-0.9760154352415352
1772790671722725000,0.08272509765625,1.156495847967267,0.03101122433543205,-1.0059374030355364
1772790671732790300,0.092790283203125,1.2624211512506007,0.2004784409418702,-1.1073907485365866
1772790671742856200,0.102856201171875,1.3234680328875779,0.3689724286019802,-1.1652198371708393
1772790671752921000,0.112921142578125,1.1030191093236208,0.6504895688518881,-1.231781244445592
1772790671762986200,0.122986328125,0.988395535799861,0.8815499028012156,-1.3497023982100187
1772790671773051100,0.133051025390625,0.7905097416996956,1.0944392047658562,-1.5627365154728292
1772790671783117000,0.143116943359375,0.9672861122757196,1.413528827562928,-1.1954694294840096
1772790671793182200,0.15318212890625,0.9733604637533426,1.3661407611832022,-1.3240719901300966
1772790671803247000,0.1632470703125,0.8507090665966272,1.2122925539910792,-1.822885727392882
1772790671813312300,0.173312255859375,0.7065355734616517,1.1273831507295369,-2.1316716905795037
1772790671823377200,0.183377197265625,0.1626794561624527,1.1184621776491404,-2.0041282835975287
1772790671833443000,0.193443115234375,-0.35007308234274387,0.7020104972526431,-1.73086546921283
1772790671843508200,0.20350830078125,-0.7253565937876701,0.17864713288396597,-1.647051752233505
1772790671853573000,0.213572998046875,-1.1066934139221907,-0.07844400663971901,-1.8404969335377215
1772790671863638300,0.22363818359375,-2.0048416925638914,-0.25881927849054337,-2.2642497307278213
1772790671873704200,0.2337041015625,-3.0236510713279245,-0.7963616825982928,-2.5815304044067857
1772790671883769300,0.243769287109375,-3.6034278123140333,-1.4045090702831744,-2.4211318987883628
1772790671893834200,0.253834228515625,-3.815564834606647,-1.7517451756343245,-2.0701967927888036
1772790671903899100,0.263899169921875,-4.286329412209987,-1.8898297042444347,-1.7903293194420635
1772790671913965300,0.27396533203125,-4.782818213656545,-2.0650380948513747,-1.12162144539766
1772790671924030000,0.284030029296875,-4.808037995108962,-2.1834704130083322,-0.5943721064411104
1772790671934095000,0.29409521484375,-4.745315873736143,-1.7948218085557222,-0.5895662405293435
1772790671944160300,0.30416015625,-4.802956161800027,-1.4577537537366152,-0.6748382665582001
1772790671954226200,0.31422607421875,-4.082884814938903,-1.70951113101691,-0.6862864930938929
1772790671964291000,0.324291015625,-3.5312761838167903,-2.089777691571414,-0.5037455676417798
1772790671974356200,0.334356201171875,-3.8602328283727165,-1.4664642989367245,-0.8585567113570869
1772790671984421400,0.34442138671875,-3.4560897176682945,-1.1949527121335268,-1.0674152965009212
1772790671994486000,0.354486083984375,-2.744117506110668,-1.3943129627004265,-0.9889241627838462
1772790672004552200,0.36455224609375,-1.8970839131563901,-1.5428721235737204,-0.576477480245009
1772790672014617000,0.3746171875,-1.0051648842930794,-1.1822244557246566,0.011773586032539606
1772790672024682200,0.38468212890625,-0.39384909570515153,-0.34062224016934634,0.5885316733172163
1772790672034747100,0.3947470703125,0.6561006867319346,0.03341594738960266,0.9773085437919944
1772790672044813000,0.40481298828125,1.9213789809793234,-0.14215601583272217,0.9409992861136793
1772790672054878200,0.414878173828125,2.4870950479090213,-0.12578823387771845,0.9930616279147565
1772790672064943000,0.424943115234375,2.6094050842821597,-0.0018047113344073294,1.1997668344169854
1772790672075008300,0.43500830078125,2.1788655495613813,0.42866555754244323,1.3538589333675801
1772790672085074200,0.44507421875,1.1171206999123096,1.4466817401021719,1.4138117361575364
1772790672095139300,0.455139404296875,0.7222755789071321,2.2290300949171185,1.4358394435703754
1772790672105204200,0.465204345703125,1.11061087962687,2.395001286101341,1.1465439974691718
1772790672115269000,0.47526904296875,1.917856652072072,2.298485616198182,0.8468531218208372
1772790672125334300,0.485334228515625,3.0646535283237695,2.244689144080877,0.7953111506320536
1772790672135400000,0.49539990234375,3.9404076043277976,2.250732515898347,0.6966889369037002
1772790672145465000,0.505465087890625,4.483987242773175,2.4347888143494725,0.7527944166157394
1772790672155530200,0.5155302734375,4.8013060565054415,2.634934954597056,0.9491362692095339
1772790672165595100,0.52559521484375,4.997200969049334,2.6244915942549705,1.046457410276681
1772790672175661000,0.5356611328125,5.151152344354987,2.532961603809893,1.083419871166721
1772790672185726200,0.545726318359375,5.147215004906058,2.5013638117581602,1.242348815689236
1772790672195791400,0.555791259765625,4.91518553366363,2.5907214266002176,1.542259544633329
1772790672205856000,0.56585595703125,4.431959533894061,2.5835434977948664,1.8874949776865542
1772790672215922200,0.575922119140625,4.016000897711515,2.4888418915763495,2.2248044400461016
1772790672225987000,0.585987060546875,4.06043391367793,2.4469489154815673,2.4388357516527175
1772790672236052200,0.59605224609375,4.222670302248001,2.4015093528211113,2.425497108260542
1772790672246117000,0.6061171875,4.189031652018428,2.3471458944708106,2.3073313320852815
