time,seconds_elapsed,z,y,x
1772797648146506500,0.027506591796875,1.3785892724990845,1.8005090951919556,0.19491583108901978
1772797648156532500,0.037532470703125,1.4211690425872803,1.95938241481781,0.27577659487724304
1772797648166558500,0.047558349609375,1.5395874977111816,2.0019960403442383,0.1459541618824005
1772797648176585700,0.057585693359375,1.76170015335083,1.7219258546829224,-0.2591421902179718
1772797648186611700,0.06761181640625,1.9682612419128418,1.1217923164367676,-0.8101776242256165
1772797648196637700,0.0776376953125,2.1434214115142822,0.5674530267715454,-1.273154854774475
1772797648206664400,0.08766455078125,2.154743194580078,0.3384471535682678,-1.5660619735717773
1772797648216690400,0.0976904296875,2.018493890762329,0.7718204259872437,-1.302934169769287
1772797648226716400,0.10771630859375,1.8698036670684814,1.500133991241455,-0.44784632325172424
1772797648236742400,0.117742431640625,1.9049923419952393,1.744244933128357,0.5959450006484985
1772797648246769700,0.127769775390625,2.1114377975463867,1.5519235134124756,1.3733915090560913
1772797648256795600,0.137795654296875,2.3606863021850586,1.3585971593856812,1.6926052570343018
1772797648266821600,0.147821533203125,2.516190767288208,1.3353806734085083,1.620497465133667
1772797648276848600,0.1578486328125,2.5786678791046143,1.309029459953308,1.3065201044082642
1772797648286874600,0.16787451171875,2.6012356281280518,1.2207151651382446,0.9546070098876953
1772797648296900600,0.177900634765625,2.6133902072906494,1.0367813110351562,0.8034918308258057
1772797648306926800,0.1879267578125,2.655693531036377,0.7872330546379089,0.8786797523498535
1772797648316953600,0.19795361328125,2.7121565341949463,0.497048944234848,1.0200251340866089
1772797648326979600,0.2079794921875,2.720327138900757,0.2742655575275421,1.1501150131225586
1772797648337005600,0.218005615234375,2.6722381114959717,0.19427482783794403,1.2281708717346191
1772797648347031600,0.228031494140625,2.5897281169891357,0.1985962837934494,1.2680102586746216
1772797648357058600,0.23805859375,2.5013034343719482,0.2599773705005646,1.2468510866165161
1772797648367084500,0.24808447265625,2.3748855590820312,0.3666178286075592,1.1967344284057617
1772797648377110800,0.25811083984375,2.1703975200653076,0.4453195631504059,1.1345109939575195
1772797648387137500,0.268137451171875,1.9358917474746704,0.5590627789497375,0.957394003868103
1772797648397163500,0.27816357421875,1.7120178937911987,0.6245075464248657,0.7109946012496948
1772797648407189500,0.288189453125,1.5067179203033447,0.6825351119041443,0.4548584222793579
1772797648417215500,0.298215576171875,1.3807709217071533,0.7034006714820862,0.169559046626091
1772797648427242500,0.308242431640625,1.30327570438385,0.6777722835540771,-0.047775667160749435
1772797648437268500,0.3182685546875,1.263474941253662,0.5796190500259399,-0.2028411477804184
1772797648447294700,0.328294677734375,1.2462822198867798,0.44672125577926636,-0.3849206864833832
1772797648457321700,0.33832177734375,1.2016977071762085,0.32689765095710754,-0.5181751251220703
1772797648467347700,0.34834765625,1.134857416152954,0.21883375942707062,-0.6532527804374695
1772797648477373700,0.358373779296875,1.0125187635421753,0.1541578322649002,-0.7807422876358032
1772797648487399700,0.368399658203125,0.925337553024292,0.11748691648244858,-0.917584240436554
1772797648497426400,0.378426513671875,0.8639682531356812,0.1136314645409584,-1.085403323173523
1772797648507452700,0.38845263671875,0.7954338192939758,0.13979829847812653,-1.2738791704177856
1772797648517478700,0.398478759765625,0.7695116996765137,0.19077067077159882,-1.4595814943313599
1772797648527504600,0.408504638671875,0.7624984979629517,0.3095836043357849,-1.6557278633117676
1772797648537531600,0.41853173828125,0.7981672883033752,0.37555569410324097,-1.8425589799880981
1772797648547557600,0.4285576171875,0.8422405123710632,0.42805400490760803,-1.9438754320144653
1772797648557583600,0.43858349609375,0.9012556076049805,0.46288469433784485,-2.0160679817199707
1772797648567610600,0.448610595703125,0.9600247740745544,0.48773178458213806,-2.0365703105926514
1772797648577636600,0.45863671875,1.005626916885376,0.45844128727912903,-2.021580934524536
1772797648587662600,0.46866259765625,1.0245709419250488,0.3804040253162384,-2.0031256675720215
1772797648597688600,0.4786884765625,1.0443261861801147,0.32391518354415894,-1.9841091632843018
1772797648607715600,0.488715576171875,1.0711462497711182,0.018397580832242966,-1.8250151872634888
1772797648617741600,0.498741455078125,1.263418197631836,-0.4845457077026367,-1.3384487628936768
1772797648627767600,0.508767578125,1.4104952812194824,-0.5294650793075562,-1.173097848892212
1772797648637794600,0.518794677734375,1.5008389949798584,-0.40102750062942505,-1.0780024528503418
1772797648647820800,0.52882080078125,1.5923511981964111,-0.18213601410388947,-1.1704663038253784
1772797648657846800,0.5388466796875,1.7316420078277588,0.03477126732468605,-1.312745451927185
1772797648667872800,0.548872802734375,1.8456734418869019,0.22259622812271118,-1.4101873636245728
1772797648677899500,0.5588994140625,1.9909536838531494,0.6430582404136658,-1.5049479007720947
1772797648687925500,0.568925537109375,2.3254199028015137,1.0977694988250732,-2.0262386798858643
1772797648697951500,0.578951416015625,2.870807647705078,0.7005667090415955,-3.252009868621826
1772797648707977500,0.5889775390625,3.3463640213012695,0.030908677726984024,-4.326650619506836
1772797648718004500,0.59900439453125,3.2138590812683105,-0.13532796502113342,-3.935947895050049
1772797648728030700,0.60903076171875,2.949345827102661,0.2983393669128418,-1.829189658164978
1772797648738056700,0.619056640625,2.686586380004883,0.23168177902698517,0.8409518003463745
1772797648748083700,0.629083740234375,2.581423759460449,-0.16791915893554688,2.742907762527466
1772797648758109700,0.639109619140625,2.85775089263916,-0.14997611939907074,3.4116406440734863
1772797648768135400,0.649135498046875,3.070523977279663,0.1999005377292633,3.200579881668091
1772797648778161400,0.659161376953125,3.0402157306671143,0.5576205849647522,2.567323684692383
1772797648788188400,0.6691884765625,2.8872008323669434,0.64954674243927,1.9645823240280151
1772797648798214700,0.679214599609375,2.7218217849731445,0.6163437962532043,1.6327167749404907
1772797648808240600,0.68924072265625,2.5775580406188965,0.5357441902160645,1.5692040920257568
1772797648818267600,0.699267578125,2.4188711643218994,0.4294731318950653,1.6398916244506836
1772797648828293600,0.709293701171875,2.2560250759124756,0.3092142343521118,1.7187191247940063
