time,seconds_elapsed,z,y,x
1772791153952286200,0.0762861328125,-0.48827439546585083,-0.20263028144836426,-0.3100297749042511
1772791153962352000,0.08635205078125,-0.5125302076339722,-0.17747874557971954,-0.33195751905441284
1772791153972418000,0.09641796875,-0.5209596753120422,-0.1890334039926529,-0.38819655776023865
1772791153982483200,0.106483154296875,-0.5396959781646729,-0.22394171357154846,-0.4593141973018646
1772791153992549000,0.116549072265625,-0.5778300762176514,-0.22348497807979584,-0.5145361423492432
1772791154002614000,0.126614013671875,-0.6406829953193665,-0.3745189905166626,-0.5399765372276306
1772791154012680000,0.136679931640625,-0.6630774736404419,-0.45217597484588623,-0.5623676180839539
1772791154022746000,0.14674609375,-0.6562952399253845,-0.48005548119544983,-0.5903202295303345
1772791154032811300,0.156811279296875,-0.6521281599998474,-0.571755051612854,-0.6411067247390747
1772791154042877200,0.166877197265625,-0.6968847513198853,-0.7541080713272095,-0.7657639980316162
1772791154052942000,0.176942138671875,-0.8138712644577026,-0.7060990333557129,-0.8574020266532898
1772791154063008000,0.187008056640625,-0.9095878601074219,-0.5881273150444031,-0.9549953937530518
1772791154073073200,0.1970732421875,-0.9518567323684692,-0.5582037568092346,-1.0741411447525024
1772791154083139000,0.20713916015625,-1.00462806224823,-0.6084931492805481,-1.153469443321228
1772791154093205200,0.217205322265625,-1.1600271463394165,-0.5717985033988953,-1.236638069152832
1772791154103270100,0.227270263671875,-1.2639288902282715,-0.4768766760826111,-1.2278355360031128
1772791154113336000,0.237336181640625,-1.3238774538040161,-0.3393515646457672,-1.249292016029358
1772791154123401200,0.247401123046875,-1.3343883752822876,-0.3062968850135803,-1.3664320707321167
1772791154133467100,0.257467041015625,-1.3314913511276245,-0.35334429144859314,-1.534298300743103
1772791154143533300,0.267533203125,-1.34966242313385,-0.47272562980651855,-1.6787117719650269
1772791154153598000,0.277597900390625,-1.3904786109924316,-0.704551637172699,-1.788823127746582
1772791154163664100,0.2876640625,-1.370560646057129,-0.9988644123077393,-1.9250884056091309
1772791154173729300,0.297729248046875,-1.2822297811508179,-1.1741280555725098,-1.9563262462615967
1772791154183795200,0.307795166015625,-1.1985766887664795,-0.8872441649436951,-1.9254645109176636
1772791154193861000,0.317861083984375,-1.111283302307129,-0.6350827217102051,-1.8300963640213013
1772791154203926000,0.327926025390625,-1.061614751815796,-0.38103187084198,-1.7023981809616089
1772791154213992200,0.3379921875,-1.042937994003296,-0.15607066452503204,-1.5699394941329956
1772791154224057000,0.34805712890625,-1.0026603937149048,-0.1554025560617447,-1.4284061193466187
1772791154234123300,0.358123291015625,-0.979485273361206,-0.333516389131546,-1.326319694519043
1772791154244189000,0.36818896484375,-0.8759451508522034,-0.5633455514907837,-1.3235008716583252
1772791154254254000,0.378254150390625,-0.741190493106842,-0.7051492929458618,-1.4178683757781982
1772791154264320300,0.3883203125,-0.6098692417144775,-0.7759571075439453,-1.5662312507629395
1772791154274385200,0.39838525390625,-0.4387262761592865,-0.8852383494377136,-1.717288613319397
1772791154284451300,0.408451416015625,-0.21292096376419067,-1.0574572086334229,-1.8512375354766846
1772791154294516000,0.418515869140625,-0.00301753799431026,-1.3048765659332275,-1.9682430028915405
1772791154304582100,0.42858203125,0.15806788206100464,-1.5144001245498657,-2.0445454120635986
1772791154314648000,0.43864794921875,0.2639402449131012,-1.6146588325500488,-2.0180108547210693
1772791154324713200,0.448713134765625,0.35964325070381165,-1.6621795892715454,-1.8729424476623535
1772791154334779100,0.458779052734375,0.4608345627784729,-1.6116305589675903,-1.6080747842788696
1772791154344844000,0.468843994140625,0.5543453693389893,-1.4461016654968262,-1.2504037618637085
1772791154354910200,0.47891015625,0.6346202492713928,-1.0971453189849854,-0.8339287638664246
1772791154364976000,0.48897607421875,0.6705620884895325,-0.5249796509742737,-0.38566339015960693
1772791154375041300,0.499041259765625,0.6516752243041992,-0.1385570913553238,0.030063750222325325
1772791154385107000,0.50910693359375,0.5866017937660217,-0.053770359605550766,0.4428400695323944
1772791154395172000,0.519172119140625,0.49221348762512207,-0.30985355377197266,0.8311113715171814
1772791154405238300,0.52923828125,0.4793546199798584,-1.2359936237335205,1.2180819511413574
1772791154415304200,0.53930419921875,0.4657623767852783,-2.4184410572052,1.6672251224517822
1772791154425369000,0.549369140625,0.18131393194198608,-3.856464385986328,2.078596830368042
1772791154435435000,0.55943505859375,-0.6071745753288269,-5.5557332038879395,2.1865077018737793
1772791154445500200,0.569500244140625,-1.311885118484497,-6.405299186706543,1.496473789215088
1772791154455566000,0.579566162109375,-1.5260285139083862,-3.540379524230957,-0.3865671753883362
1772791154465632300,0.58963232421875,-1.4571764469146729,-2.2864911556243896,-0.5191289186477661
1772791154475697200,0.599697265625,-1.0725313425064087,-0.9749634265899658,-0.7113809585571289
1772791154485763000,0.60976318359375,-0.7936416268348694,0.5103104710578918,-0.8949476480484009
1772791154495828200,0.619828125,-0.6630908250808716,1.5720572471618652,-1.1266611814498901
1772791154505894100,0.62989404296875,-0.6837708950042725,1.527122974395752,-1.146427035331726
1772791154515960300,0.639960205078125,-0.7459218502044678,1.0027176141738892,-0.9361687898635864
1772791154526025000,0.65002490234375,-0.6740825176239014,0.9100267291069031,-0.42197978496551514
1772791154536091100,0.660091064453125,-0.42318636178970337,0.6600978374481201,0.1754373013973236
1772791154546156300,0.67015625,-0.2662034332752228,0.17185555398464203,0.6815653443336487
1772791154556222200,0.68022216796875,-0.16878634691238403,-0.3108208179473877,1.0451016426086426
1772791154566287000,0.690287109375,-0.08840695768594742,-0.6148549318313599,1.368223786354065
1772791154576353000,0.70035302734375,-0.029766013845801353,-0.5592491626739502,1.6783087253570557
1772791154586419200,0.710419189453125,-0.03285149484872818,-0.30539870262145996,1.8592437505722046
1772791154596484000,0.720484130859375,0.014419615268707275,-0.16316752135753632,1.776994228363037
1772791154606550300,0.73055029296875,0.03335962072014809,-0.1706853061914444,1.4001959562301636
1772791154616615200,0.740615234375,0.04337230697274208,-0.34158167243003845,0.8291966319084167
1772791154626681000,0.75068115234375,0.03258535638451576,-0.38564684987068176,0.2236703634262085
1772791154636747000,0.7607470703125,0.08395133912563324,-0.3715265095233917,-0.3323345482349396
1772791154646812200,0.770812255859375,0.10987534373998642,-0.3163941502571106,-0.8049646019935608
1772791154656878300,0.78087841796875,0.11581552773714066,-0.2550053298473358,-1.1738320589065552
1772791154666943000,0.79094287109375,0.137001633644104,-0.20128262042999268,-1.4366474151611328
1772791154677009200,0.801009033203125,0.1304374784231186,-0.1068783551454544,-1.6068617105484009
1772791154687074300,0.81107421875,0.07608368247747421,0.09471829235553741,-1.655908226966858
