time,seconds_elapsed,z,y,x
1772790621489383200,0.070383056640625,-0.2666778564453125,-0.0603485107421875,0.0130157470703125
1772790621499449300,0.080449462890625,-0.2283477783203125,-0.046661376953125,-0.003692626953125
1772790621509514000,0.090513916015625,-0.1954498291015625,-0.026031494140625,-0.02978515625
1772790621519579100,0.1005791015625,-0.1709747314453125,-0.0193023681640625,-0.0510711669921875
1772790621529645300,0.110645263671875,-0.1516571044921875,-0.022979736328125,-0.0406341552734375
1772790621539710200,0.120710205078125,-0.1117095947265625,-0.03021240234375,-0.0226593017578125
1772790621549776100,0.130776123046875,-0.07513427734375,-0.0341949462890625,-0.0059356689453125
1772790621559841300,0.14084130859375,-0.0649261474609375,-0.0436859130859375,0.0107421875
1772790621569906200,0.15090625,-0.0723876953125,-0.0592193603515625,0.02545166015625
1772790621579972400,0.160972412109375,-0.0830841064453125,-0.0719146728515625,0.0469970703125
1772790621590037000,0.171037109375,-0.1095428466796875,-0.0828399658203125,0.061767578125
1772790621600103200,0.181103271484375,-0.135162353515625,-0.090606689453125,0.0630645751953125
1772790621610168300,0.191168212890625,-0.160736083984375,-0.099273681640625,0.07098388671875
1772790621620233200,0.201233154296875,-0.18426513671875,-0.1029510498046875,0.083953857421875
1772790621630299100,0.211299072265625,-0.2124481201171875,-0.1172943115234375,0.084014892578125
1772790621640364300,0.2213642578125,-0.22918701171875,-0.1397247314453125,0.073577880859375
1772790621650429200,0.23142919921875,-0.2593231201171875,-0.16552734375,0.06884765625
1772790621660495400,0.241495361328125,-0.2872467041015625,-0.216064453125,0.081756591796875
1772790621670560000,0.25156005859375,-0.30902099609375,-0.2825775146484375,0.0985107421875
1772790621680626200,0.261626220703125,-0.3774871826171875,-0.3732757568359375,0.1155242919921875
1772790621690691300,0.27169140625,-0.50299072265625,-0.46759033203125,0.1120452880859375
1772790621700756000,0.281755859375,-0.62115478515625,-0.5074920654296875,0.08819580078125
1772790621710822100,0.291822265625,-0.782012939453125,-0.4586029052734375,0.043792724609375
1772790621720887300,0.30188720703125,-1.02752685546875,-0.3824462890625,0.006500244140625
1772790621730953200,0.311953125,-1.2553558349609375,-0.341156005859375,-0.006591796875
1772790621741018400,0.322018310546875,-1.442352294921875,-0.33642578125,-0.02545166015625
1772790621751083000,0.3320830078125,-1.62030029296875,-0.37078857421875,-0.0731658935546875
1772790621761149200,0.342149169921875,-1.745880126953125,-0.398101806640625,-0.091827392578125
1772790621771214300,0.35221435546875,-1.8411712646484375,-0.3791046142578125,-0.0621337890625
1772790621781279000,0.362279052734375,-1.9107208251953125,-0.337310791015625,-0.005401611328125
1772790621791345200,0.37234521484375,-1.92218017578125,-0.344390869140625,0.0266571044921875
1772790621801410300,0.382410400390625,-1.9108734130859375,-0.3743896484375,-0.00238037109375
