time,seconds_elapsed,z,y,x
1772789515546946000,0.065946044921875,-0.002778209513053298,0.012941897846758366,-0.00035979304811917245
1772789515557011200,0.07601123046875,-0.003855458227917552,0.009576461277902126,0.003031742526218295
1772789515567076900,0.086076904296875,-0.0054549528285861015,0.012659070082008839,-0.001817873795516789
1772789515577143000,0.09614306640625,-0.003186738584190607,0.012949354015290737,-0.00001757686368364375
1772789515587209000,0.106208984375,-0.003914047963917255,0.010154632851481438,0.00026604978484101593
1772789515597274000,0.116274169921875,-0.005048021674156189,0.011766644194722176,0.0014777880860492587
1772789515607340000,0.126340087890625,-0.0028969866689294577,0.008696552366018295,0.0001752359967213124
1772789515617406200,0.13640625,-0.004513791762292385,0.012792760506272316,0.0023193468805402517
1772789515627472000,0.146471923828125,-0.0046482812613248825,0.011575163342058659,0.0010972223244607449
1772789515637537000,0.156537109375,-0.002240783767774701,0.012093680910766125,0.002817358123138547
1772789515647603000,0.16660302734375,-0.0027300063520669937,0.012811402790248394,0.0002002697146963328
1772789515657669000,0.176669189453125,-0.003483947366476059,0.011322163045406342,-0.0003246393462177366
1772789515667735000,0.186735107421875,-0.002566754585132003,0.012986638583242893,-0.0005821670056320727
1772789515677800000,0.196800048828125,-0.0020836573094129562,0.011608718894422054,0.0016468988033011556
1772789515687865900,0.206865966796875,-0.002436259761452675,0.012900885194540024,0.00267754215747118
1772789515697932000,0.21693212890625,-0.005644835997372866,0.013285178691148758,-0.00048602689639665186
1772789515707998000,0.226998046875,-0.001910019083879888,0.01321354042738676,-0.0032418658956885338
1772789515718063000,0.23706298828125,-0.00290364446118474,0.012342420406639576,-0.0019467707024887204
1772789515728129000,0.24712890625,-0.004063451196998358,0.012870791368186474,0.003950799349695444
1772789515738195000,0.25719482421875,-0.0041161817498505116,0.01369077805429697,-0.0001496696495451033
1772789515748260900,0.2672607421875,-0.004561462439596653,0.013639379292726517,0.0034197650384157896
1772789515758326000,0.277325927734375,-0.002162220422178507,0.01224308367818594,-0.0016740630380809307
1772789515768392200,0.28739208984375,-0.003913248889148235,0.012988503091037273,0.0013693973887711763
1772789515778458000,0.2974580078125,-0.0056954361498355865,0.011121094226837158,0.0023696806747466326
1772789515788524000,0.30752392578125,-0.005960420705378056,0.011908058077096939,0.0007291734800674021
1772789515798589000,0.3175888671875,-0.0024770060554146767,0.013618873432278633,0.001050617080181837
1772789515808655000,0.327655029296875,-0.002292981604114175,0.012739497236907482,-0.00026072346372529864
1772789515818721000,0.337720947265625,-0.0031915323343127966,0.014282532967627048,0.002886333968490362
1772789515828787200,0.347787109375,-0.005209675524383783,0.011122692376375198,0.0002516687090974301
1772789515838851800,0.357851806640625,-0.002569684060290456,0.012601013295352459,0.0005667206714861095
1772789515848918000,0.36791796875,-0.003543335711583495,0.011393003165721893,0.0007203850545920432
1772789515858984000,0.37798388671875,-0.0017662084428593516,0.01224627997726202,-0.002110022585839033
1772789515869049000,0.388049072265625,-0.004254133440554142,0.012271047569811344,0.002627741079777479
1772789515879115000,0.398114990234375,-0.0026756778825074434,0.011835088022053242,0.001234907773323357
1772789515889181000,0.408180908203125,-0.004224572330713272,0.01197863183915615,0.0008298410102725029
1772789515899246800,0.418246826171875,-0.0044136568903923035,0.012715795077383518,0.001874332781881094
1772789515909313000,0.42831298828125,-0.0026322684716433287,0.011108310893177986,0.0021044297609478235
1772789515919378000,0.4383779296875,-0.004584898240864277,0.01321327406913042,0.0008250473183579743
1772789515929444000,0.448444091796875,-0.006356965284794569,0.013712350279092789,-0.0014527543680742383
1772789515939510000,0.458510009765625,-0.004430967383086681,0.012122176587581635,-0.0001102548703784123
1772789515949576000,0.468575927734375,-0.0025651566684246063,0.01125318743288517,-0.0008791094878688455
1772789515959641000,0.47864111328125,-0.004803011193871498,0.011226288974285126,0.0025305356830358505
1772789515969707000,0.48870703125,-0.003890611929818988,0.011681423522531986,0.0006141249323263764
1772789515979773000,0.49877294921875,-0.002663427498191595,0.012211126275360584,-0.0005187837523408234
1772789515989838000,0.508838134765625,-0.0034474621061235666,0.01014078501611948,0.002132659312337637
1772789515999904000,0.518904052734375,-0.004355866461992264,0.012283829972147942,-0.0004916195175610483
1772789516009970000,0.528969970703125,-0.004099670331925154,0.010943993926048279,0.001460743835195899
1772789516020036000,0.5390361328125,-0.0038189729675650597,0.012356800958514214,0.0015153386630117893
1772789516030102000,0.54910205078125,-0.00788721814751625,0.011448396369814873,0.0018676748732104897
1772789516040167200,0.559167236328125,-0.001898034941405058,0.010553575120866299,0.0032559807877987623
1772789516050233000,0.569233154296875,-0.00395799009129405,0.013029782101511955,0.0021949773654341698
1772789516060299000,0.579299072265625,-0.005406749434769154,0.012112589552998543,-0.0009334379574283957
1772789516070364000,0.589364013671875,-0.0018809906905516982,0.012634568847715855,0.0026160231791436672
1772789516080430000,0.59943017578125,-0.0028506475500762463,0.013766412623226643,-0.0007776430575177073
1772789516090496000,0.60949609375,-0.0017981663113459945,0.011146927252411842,0.002189384773373604
1772789516100562200,0.619562255859375,-0.003772101365029812,0.014300109818577766,0.0013342436868697405
1772789516110626800,0.629626708984375,-0.003944940399378538,0.011298727244138718,-0.0004884237423539162
1772789516120693000,0.63969287109375,-0.005946572404354811,0.011539476923644543,0.0001685781026026234
1772789516130759000,0.649759033203125,-0.0054517569951713085,0.013325126841664314,-0.00063356600003317
1772789516140825000,0.6598251953125,-0.0037891454994678497,0.012121377512812614,-0.00012223910016473383
1772789516150890000,0.669889892578125,-0.004972654394805431,0.013042032718658447,0.0015337144723162055
1772789516160956000,0.679955810546875,-0.002153431996703148,0.010205499827861786,0.00021172130072955042
1772789516171021800,0.690021728515625,-0.0031364047899842262,0.012047608382999897,0.0001661812566453591
1772789516181088000,0.700087890625,-0.00310497940517962,0.01347319781780243,0.0006282397080212831
1772789516191153200,0.710153076171875,-0.002758768619969487,0.011112306267023087,0.001933987601660192
1772789516201219000,0.720218994140625,-0.001407480682246387,0.012044678442180157,-0.00031638352083973587
1772789516211285000,0.730284912109375,-0.002901514060795307,0.012695289216935635,0.0015880429418757558
1772789516221351000,0.740350830078125,-0.0031459920573979616,0.009610283188521862,0.0008101335843093693
