time,seconds_elapsed,z,y,x
1772790124684186400,0.075186279296875,1.5090869665145874,0.4866894781589508,0.07032778859138489
1772790124694252500,0.08525244140625,1.52728271484375,0.4171746075153351,0.09192416071891785
1772790124704318200,0.095318115234375,1.5399656295776367,0.3747766613960266,0.09369148313999176
1772790124714384400,0.10538427734375,1.5383656024932861,0.3402194678783417,0.08140365779399872
1772790124724450300,0.1154501953125,1.5332354307174683,0.29020318388938904,0.07429943978786469
1772790124734516500,0.1255166015625,1.5064290761947632,0.23536814749240875,0.08900915086269379
1772790124744582400,0.13558251953125,1.4725934267044067,0.1999598890542984,0.10725045949220657
1772790124754648300,0.1456484375,1.4373356103897095,0.19161273539066315,0.14108112454414368
1772790124764714500,0.155714599609375,1.387986183166504,0.17567914724349976,0.16718287765979767
1772790124774780200,0.1657802734375,1.3404783010482788,0.1322784125804901,0.1852782517671585
1772790124784846300,0.175846435546875,1.2820475101470947,0.06958998739719391,0.2030070424079895
1772790124794912300,0.185912353515625,1.2189548015594482,0.04199032112956047,0.22664526104927063
1772790124804978400,0.195978515625,1.1556248664855957,0.04557570442557335,0.2569288909435272
1772790124815044400,0.20604443359375,1.094707727432251,0.07419775426387787,0.2800824046134949
1772790124825110500,0.216110595703125,1.0238871574401855,0.09835901856422424,0.28310561180114746
1772790124835176400,0.226176513671875,0.9452428221702576,0.1289781779050827,0.27954840660095215
1772790124845242400,0.236242431640625,0.8808166980743408,0.18178626894950867,0.2660658359527588
1772790124855308300,0.246308349609375,0.8186228275299072,0.24312178790569305,0.24468626081943512
1772790124865374200,0.256374267578125,0.7587452530860901,0.27795636653900146,0.2188188135623932
1772790124875440400,0.2664404296875,0.6969527006149292,0.275333434343338,0.19200904667377472
1772790124885506300,0.27650634765625,0.646977424621582,0.2782290279865265,0.16380034387111664
1772790124895573200,0.2865732421875,0.60850590467453,0.29695823788642883,0.1388731598854065
1772790124905639200,0.29663916015625,0.5812169909477234,0.3361920118331909,0.10715856403112411
1772790124915705000,0.306705078125,0.5453684329986572,0.3481517434120178,0.06316900253295898
1772790124925771000,0.31677099609375,0.507350742816925,0.30914321541786194,0.015278318896889687
1772790124935837000,0.3268369140625,0.47539225220680237,0.24200518429279327,-0.03475448861718178
