time,seconds_elapsed,z,y,x
1772819381828414200,0.075414306640625,0.004573939833790064,-0.0008682934567332268,0.03124673292040825
1772819381838479400,0.085479248046875,0.002731575630605221,0.0018847407773137093,0.028451062738895416
1772819381848544300,0.095544189453125,-0.0005571618676185608,-0.001998680643737316,0.02780364826321602
1772819381858609200,0.105609130859375,-0.00536273093894124,-0.001581599935889244,0.02021055482327938
1772819381868674300,0.11567431640625,-0.0056042796932160854,-0.000996236689388752,0.0020824179518967867
1772819381878739500,0.125739501953125,-0.00847172923386097,-0.008436417207121849,-0.0031976583413779736
1772819381888804000,0.13580419921875,-0.006785682402551174,-0.01144898496568203,-0.014244983904063702
1772819381898869200,0.145869140625,-0.0014686924405395985,-0.00038567278534173965,-0.017134634777903557
1772819381908934400,0.155934326171875,-0.0032817721366882324,-0.0014554644003510475,-0.005310465581715107
1772819381918999300,0.165999267578125,-0.0045462059788405895,-0.008236306719481945,0.0006850574281997979
1772819381929064200,0.176064208984375,-0.005421321373432875,-0.01509234867990017,0.010075363330543041
1772819381939129300,0.18612939453125,-0.007102483417838812,-0.016674760729074478,0.014953467063605785
1772819381949194200,0.1961943359375,0.0028843707405030727,-0.0098208487033844,0.021824954077601433
1772819381959259400,0.20625927734375,0.000058420002460479736,0.0006294641643762589,0.03203694894909859
1772819381969324300,0.21632421875,0.0010901286732405424,0.009980621747672558,0.03277197852730751
1772819381979389200,0.22638916015625,0.006029990967363119,0.011755520477890968,0.02730722539126873
1772819381989454300,0.236454345703125,0.0002906124573200941,0.01116722822189331,0.02134121209383011
1772819381999519200,0.246519287109375,-0.003941008821129799,0.00922591146081686,0.020732741802930832
1772819382009584000,0.256584228515625,-0.0059431735426187515,0.00669617485255003,0.021405989304184914
1772819382019649300,0.266649169921875,-0.0017027840949594975,-0.000617634505033493,0.01869926229119301
1772819382029714400,0.27671435546875,-0.00500989705324173,-0.009126434102654457,0.017430266365408897
1772819382039779000,0.286779052734375,-0.0024220338091254234,-0.014148424379527569,0.005434221122413874
1772819382049844200,0.29684423828125,-0.0027184439823031425,-0.0169636532664299,-0.006842418573796749
1772819382059909400,0.306909423828125,0.001581102143973112,-0.01417040079832077,-0.01078942883759737
1772819382069974300,0.316974365234375,-0.0007164068520069122,-0.007409434299916029,-0.00877261720597744
1772819382080039200,0.3270390625,-0.005119670182466507,-0.008094814606010914,-0.01323184184730053
1772819382090104300,0.337104248046875,-0.0028192317113280296,-0.0076748342253267765,-0.009607279673218727
1772819382100169200,0.347169189453125,-0.004485094919800758,-0.0024599209427833557,0.0021760740783065557
1772819382110234400,0.357234375,-0.005395363084971905,0.000805913470685482,0.009063275530934334
1772819382120299300,0.36729931640625,-0.006368966773152351,-0.0033297687768936157,0.012659384869039059
1772819382130364200,0.3773642578125,-0.002414172049611807,-0.002195795066654682,0.009195410646498203
1772819382140429300,0.38742919921875,-0.004051141440868378,0.009211543947458267,0.012846145778894424
1772819382150494500,0.397494384765625,-0.005225329659879208,0.008334830403327942,0.008961392566561699
1772819382160559000,0.40755908203125,-0.004356798715889454,0.014027660712599754,0.006817560642957687
1772819382170624300,0.417624267578125,-0.005216467194259167,0.022925816476345062,0.004762133117765188
1772819382180689400,0.427689453125,-0.009107541292905807,0.02508237212896347,0.007953561842441559
