time,seconds_elapsed,z,y,x
1772797400724399000,0.086399169921875,0.38290637731552124,0.41176649928092957,0.3205077052116394
1772797400734425000,0.096425048828125,0.4631679058074951,0.43944260478019714,0.4394940137863159
1772797400744451300,0.106451416015625,0.5825217366218567,0.5104065537452698,0.4372737407684326
1772797400754477300,0.116477294921875,0.7473141551017761,0.6356126666069031,0.3607560694217682
1772797400764504300,0.12650439453125,0.9120370745658875,0.7282909154891968,0.25249242782592773
1772797400774530000,0.136530029296875,1.0461101531982422,0.7071244120597839,0.15198606252670288
1772797400784556000,0.14655615234375,1.153400182723999,0.6096590757369995,0.11551674455404282
1772797400794582000,0.15658203125,1.2235145568847656,0.46160250902175903,0.15807779133319855
1772797400804608000,0.16660791015625,1.2800651788711548,0.34000709652900696,0.26231443881988525
1772797400814634000,0.176634033203125,1.3246924877166748,0.22386930882930756,0.36437955498695374
1772797400824660200,0.18666015625,1.3500826358795166,0.13008582592010498,0.4158901572227478
1772797400834686200,0.196686279296875,1.3649680614471436,0.0364173948764801,0.4018811285495758
1772797400844712200,0.206712158203125,1.3598816394805908,-0.06865709275007248,0.3276284635066986
1772797400854739200,0.2167392578125,1.327134132385254,-0.1702633500099182,0.21975339949131012
1772797400864765200,0.22676513671875,1.254050374031067,-0.2711170017719269,0.10499272495508194
1772797400874791200,0.236791259765625,1.1307488679885864,-0.3977726697921753,0.006048038601875305
1772797400884817200,0.246817138671875,0.9965950846672058,-0.5753769874572754,-0.06203966960310936
1772797400894843100,0.256843017578125,0.8484786152839661,-0.7784137725830078,-0.10722286254167557
1772797400904869000,0.266869140625,0.6991040110588074,-0.9262900352478027,-0.1162395253777504
1772797400914895400,0.276895263671875,0.5663150548934937,-0.8915805220603943,-0.12466123700141907
1772797400924921300,0.28692138671875,0.47856366634368896,-0.6588543057441711,-0.13679327070713043
1772797400934947300,0.296947265625,0.43683484196662903,-0.297561377286911,-0.15556935966014862
1772797400944974000,0.30697412109375,0.4424530565738678,0.10927988588809967,-0.19176118075847626
1772797400955000000,0.317,0.5190434455871582,0.46422919631004333,-0.2533497214317322
1772797400965026000,0.327026123046875,0.6464993953704834,0.6811625361442566,-0.3032517433166504
1772797400975052000,0.337052001953125,0.7622696757316589,0.7674721479415894,-0.30846330523490906
1772797400985078000,0.347078125,0.8364184498786926,0.7038934230804443,-0.28687623143196106
1772797400995104000,0.35710400390625,0.8660903573036194,0.5444755554199219,-0.24225391447544098
