time,seconds_elapsed,z,y,x
1772796935663245600,0.08424560546875,0.014091051183640957,-0.012634835205972195,-0.061884138733148575
1772796935673271600,0.094271484375,0.008616657927632332,-0.014723818749189377,-0.05687526613473892
1772796935683296800,0.104296875,0.004006459377706051,-0.004427238833159208,-0.05161632224917412
1772796935693321700,0.11432177734375,0.0029763488564640284,-0.004829908721148968,-0.03988669440150261
1772796935703346700,0.1243466796875,-0.0009116000146605074,0.009377256035804749,-0.026807112619280815
1772796935713371600,0.13437158203125,-0.0003784351865760982,0.009920807555317879,-0.022051772102713585
1772796935723396900,0.14439697265625,0.006867227144539356,-0.007708786055445671,-0.02802950330078602
1772796935733422800,0.1544228515625,0.010570352897047997,-0.027458788827061653,-0.040408942848443985
1772796935743447800,0.16444775390625,0.014487862586975098,-0.043713659048080444,-0.048649828881025314
1772796935753472800,0.17447265625,0.018322281539440155,-0.05672426521778107,-0.04280126094818115
1772796935763497500,0.18449755859375,0.020252007991075516,-0.059958942234516144,-0.02255857177078724
1772796935773522700,0.194522705078125,0.016287626698613167,-0.03677559271454811,0.008251538500189781
1772796935783548700,0.204548583984375,0.001472728094086051,0.0004021373169962317,0.050281014293432236
1772796935793573600,0.21457373046875,-0.00820866134017706,0.005608350969851017,0.10886230319738388
1772796935803598600,0.2245986328125,-0.0011062771081924438,0.002189651131629944,0.13924817740917206
1772796935813623600,0.23462353515625,0.00839508231729269,0.012927516363561153,0.12465404719114304
1772796935823648800,0.244648681640625,0.010528008453547955,0.03140559419989586,0.0808543711900711
1772796935833673700,0.254673828125,0.010753045789897442,0.007237140089273453,0.033311352133750916
1772796935843699700,0.26469970703125,0.018430938944220543,-0.020607806742191315,-0.005642439238727093
1772796935853724700,0.274724609375,0.01871030405163765,-0.025500299409031868,-0.02835254557430744
1772796935863749600,0.28474951171875,0.016692694276571274,-0.023636620491743088,-0.04404095932841301
1772796935873774800,0.29477490234375,0.015170430764555931,-0.01619654707610607,-0.047263920307159424
1772796935883799800,0.3047998046875,0.011871040798723698,-0.012926184572279453,-0.04898219183087349
1772796935893825800,0.31482568359375,0.012717126868665218,-0.00914156623184681,-0.044443897902965546
1772796935903850800,0.324850830078125,0.010785269550979137,-0.007897071540355682,-0.033902306109666824
1772796935913875500,0.33487548828125,0.009605756029486656,-0.007166832685470581,-0.01504046842455864
1772796935923900700,0.344900634765625,0.009106147103011608,-0.005918608978390694,0.006728742737323046
1772796935933925600,0.354925537109375,0.0073652383871376514,-0.00942173134535551,0.019602462649345398
1772796935943950600,0.36495068359375,0.008236890658736229,-0.01774943619966507,0.0336327962577343
1772796935953976800,0.374976806640625,0.01372193731367588,-0.015717443078756332,0.0472591258585453
1772796935964001800,0.385001708984375,0.01338557992130518,-0.01630839891731739,0.060263074934482574
1772796935974027000,0.395027099609375,0.017953699454665184,-0.010777280665934086,0.07129468768835068
1772796935984052000,0.405052001953125,0.016211725771427155,-0.0014508900931105018,0.07837682962417603
1772796935994077000,0.415076904296875,0.011757057160139084,-0.002778209513053298,0.07423374801874161
1772796936004102000,0.425101806640625,0.011655324138700962,-0.011175955645740032,0.06174565479159355
1772796936014127900,0.4351279296875,0.007426224648952484,-0.009898437187075615,0.05530799552798271
1772796936024153000,0.445153076171875,0.004111920483410358,-0.00446878420189023,0.0421660952270031
1772796936034178000,0.455177978515625,0.005540706682950258,-0.004536961205303669,0.026688868179917336
1772796936044202800,0.46520263671875,0.009889115579426289,-0.0046418895944952965,0.007283479440957308
1772796936054227700,0.475227783203125,0.012084092944860458,-0.004087686073035002,-0.01050084363669157
1772796936064253700,0.485253662109375,0.013202087953686714,-0.015152321197092533,-0.02792058140039444
1772796936074279000,0.49527880859375,0.01570945419371128,-0.027244137600064278,-0.04788709804415703
1772796936084304000,0.505303955078125,0.011124290525913239,-0.034449052065610886,-0.05193989723920822
1772796936094328800,0.515328857421875,0.005428587552160025,-0.008860602974891663,-0.03322586417198181
1772796936104353800,0.525353759765625,-0.007766043767333031,0.018268220126628876,-0.003802194958552718
1772796936114379800,0.5353798828125,-0.016213856637477875,0.024207334965467453,0.017128653824329376
1772796936124405000,0.545405029296875,-0.011598332785069942,0.014651114121079445,0.02165922336280346
1772796936134430000,0.555429931640625,-0.006657369900494814,-0.002353968098759651,0.012052135542035103
1772796936144455000,0.565454833984375,-0.0016050871927291155,-0.01926450803875923,-0.006835269276052713
1772796936154479900,0.57547998046875,0.006024336442351341,-0.025778068229556084,-0.01732253096997738
1772796936164505000,0.585505126953125,0.008977249264717102,-0.02341051772236824,-0.021560152992606163
1772796936174531000,0.595531005859375,0.008737032301723957,-0.017883924767374992,-0.020493024960160255
1772796936184556000,0.60555615234375,0.005086903925985098,-0.013584784232079983,-0.013607688248157501
1772796936194580700,0.615580810546875,-0.0005872269975952804,-0.004911401774734259,-0.008046208880841732
1772796936204605700,0.625605712890625,-0.0035111114848405123,0.004595817066729069,-0.004077832214534283
1772796936214631000,0.635630859375,-0.005108475685119629,-0.001555818715132773,0.006080795545130968
1772796936224657000,0.645656982421875,-0.00455773388966918,-0.0003235740587115288,0.02165256440639496
1772796936234681900,0.655681884765625,-0.010059824213385582,0.010900052264332771,0.04670838266611099
1772796936244706800,0.665706787109375,-0.01569853536784649,0.019331352785229683,0.06094937026500702
1772796936254731800,0.675731689453125,-0.012296879664063454,0.01110618095844984,0.06426793336868286
1772796936264757000,0.685757080078125,-0.00703873485326767,0.014519820921123028,0.05902550369501114
1772796936274783000,0.695782958984375,-0.006878678686916828,0.005823800805956125,0.03573855757713318
1772796936284808000,0.705807861328125,-0.0020479708909988403,-0.006684267893433571,0.015088671818375587
1772796936294833000,0.7158330078125,0.0001757686259225011,-0.006640858482569456,-0.0075780246406793594
1772796936304857900,0.72585791015625,0.0017281252657994628,0.0031108383554965258,-0.018458636477589607
1772796936314883000,0.735883056640625,0.0022855247370898724,0.0013960290234535933,-0.024890702217817307
1772796936324909000,0.745908935546875,0.008582835085690022,-0.002977414056658745,-0.025480326265096664
1772796936334934000,0.75593408203125,0.009256615303456783,-0.006448045372962952,-0.020591028034687042
1772796936344959000,0.765958984375,0.009554889053106308,-0.007445133291184902,-0.017405621707439423
1772796936354983700,0.775983642578125,0.011051053181290627,-0.017559019848704338,-0.009038235992193222
1772796936365009000,0.7860087890625,0.01142895594239235,-0.021618476137518883,0.00923424493521452
1772796936375033900,0.796033935546875,0.014065219089388847,-0.018391789868474007,0.03386635333299637
1772796936385059800,0.806059814453125,0.019905265420675278,-0.018327875062823296,0.05727660655975342
1772796936395084800,0.816084716796875,0.02263393998146057,-0.011965583078563213,0.07208644598722458
1772796936405109800,0.82610986328125,0.022397983819246292,0.003069825703278184,0.0757693275809288
1772796936415135000,0.836135009765625,0.015576829202473164,0.009740245528519154,0.06713003665208817
1772796936425160000,0.846159912109375,0.011110175400972366,0.016476977616548538,0.039992157369852066
1772796936435186000,0.85618603515625,0.004581968765705824,0.008009989745914936,0.005097024142742157
1772796936445211000,0.8662109375,0.0017366473330184817,-0.010432667098939419,-0.022646723315119743
1772796936455235800,0.87623583984375,-0.0036538569256663322,-0.018978483974933624,-0.033425599336624146
1772796936465261000,0.886260986328125,-0.007910121232271194,-0.019121496006846428,-0.03448101133108139
1772796936475286000,0.8962861328125,-0.00896819494664669,-0.014296380802989006,-0.03458807244896889
1772796936485312000,0.90631201171875,-0.011724832467734814,-0.01480424590408802,-0.03585813194513321
1772796936495337000,0.9163369140625,-0.012370916083455086,-0.010209760628640652,-0.03647225722670555
1772796936505362000,0.92636181640625,-0.00806032307446003,-0.008625712245702744,-0.03253397345542908
1772796936515387000,0.936386962890625,-0.0022303974255919456,-0.005948702804744244,-0.02792857028543949
1772796936525411800,0.946411865234375,0.003768905531615019,-0.009104548953473568,-0.025794578716158867
1772796936535437800,0.956437744140625,0.006741792429238558,-0.010215086862444878,-0.02448883093893528
1772796936545462800,0.966462890625,0.010153301991522312,-0.010688863694667816,-0.017420269548892975
1772796936555487700,0.97648779296875,0.01164547074586153,-0.014459366910159588,-0.011989285238087177
1772796936565513000,0.986512939453125,0.013953366316854954,-0.009770072996616364,0.0032743564806878567
1772796936575538000,0.996537841796875,0.014794126152992249,-0.00899615790694952,0.018205368891358376
1772796936585564000,1.00656396484375,0.01817634142935276,-0.0068147629499435425,0.032892171293497086
1772796936595588900,1.0165888671875,0.015361645258963108,-0.004397944081574678,0.03983822464942932
1772796936605613800,1.02661376953125,0.015576829202473164,0.001041295938193798,0.03235554322600365
1772796936615639000,1.03663916015625,0.01534566655755043,0.00005858954318682663,0.021159613505005836
1772796936625665000,1.0466650390625,0.017603760585188866,-0.007337274961173534,0.008570319041609764
1772796936635690000,1.05668994140625,0.01871882565319538,-0.014584269374608994,-0.010362359695136547
1772796936645715000,1.06671484375,0.02353248931467533,-0.020143084228038788,-0.030133135616779327
1772796936655740000,1.076739990234375,0.02827717736363411,-0.0179987084120512,-0.03658171370625496
1772796936665764900,1.086764892578125,0.032461803406476974,-0.01799631118774414,-0.04265478625893593
1772796936675789800,1.096789794921875,0.042938943952322006,-0.0210107434540987,-0.049016278237104416
1772796936685815800,1.10681591796875,0.04878458380699158,-0.0212395079433918,-0.04838750511407852
1772796936695840800,1.1168408203125,0.04922666773200035,-0.016435697674751282,-0.048029575496912
1772796936705866000,1.126865966796875,0.04699094593524933,-0.012285161763429642,-0.04356319084763527
1772796936715891000,1.136890869140625,0.03846510127186775,-0.011425759643316269,-0.03670421987771988
1772796936725916000,1.146916015625,0.03435184806585312,-0.005585714243352413,-0.028436435386538506
1772796936735942000,1.15694189453125,0.029109416529536247,-0.002918291836977005,-0.02177826687693596
1772796936745966800,1.166966796875,0.017711352556943893,-0.009703493677079678,-0.014740596525371075
1772796936755991800,1.17699169921875,0.013395966030657291,-0.012990633025765419,-0.007990015670657158
1772796936766017000,1.18701708984375,0.004728708881884813,-0.005655488930642605,-0.0046357642859220505
1772796936776043000,1.19704296875,-0.0013859090395271778,-0.009187906049191952,0.0002772350562736392
1772796936786068000,1.20706787109375,-0.006149505265057087,-0.0163028072565794,-0.0027510453946888447
1772796936796093000,1.217093017578125,-0.00980496034026146,-0.02099476382136345,-0.012368785217404366
1772796936806118000,1.227117919921875,-0.0155504634603858,-0.02063816599547863,-0.020003268495202065
1772796936816142800,1.237142822265625,-0.01356481108814478,-0.020070115104317665,-0.025164475664496422
1772796936826169000,1.247169189453125,-0.0073071811348199844,-0.015680693089962006,-0.03225461021065712
1772796936836193800,1.25719384765625,-0.005652825813740492,0.0012173309223726392,-0.04339860752224922
1772796936846218800,1.26721875,-0.0025566346012055874,0.007352188695222139,-0.05848488211631775
1772796936856244000,1.277243896484375,0.0008844357798807323,-0.001511610229499638,-0.0801457017660141
1772796936866269000,1.28726904296875,0.008461661636829376,0.0011592740193009377,-0.09520614147186279
1772796936876295000,1.297294921875,0.002746251644566655,0.0009859022684395313,-0.09654944390058517
1772796936886319900,1.30731982421875,0.001680454588495195,0.010542655363678932,-0.09243033081293106
1772796936896344800,1.3173447265625,-0.005360943265259266,0.008716526441276073,-0.09232193976640701
1772796936906370000,1.3273701171875,-0.0023273364640772343,0.012884372845292091,-0.08570212125778198
1772796936916395000,1.33739501953125,-0.0031909996178001165,0.009372196160256863,-0.07098549604415894
1772796936926421000,1.3474208984375,-0.003540672594681382,0.017010942101478577,-0.05417215824127197
1772796936936446000,1.357446044921875,-0.00777776213362813,0.013862285763025284,-0.03440724313259125
1772796936946471000,1.367470947265625,-0.011626295745372772,0.007655256427824497,-0.017162209376692772
1772796936956496000,1.377495849609375,-0.007311708759516478,-0.008054996840655804,-0.003069825703278184
1772796936966520800,1.387520751953125,-0.007598265074193478,-0.02736983820796013,0.01236265990883112
