accel_x_mean,accel_x_std,accel_x_var,accel_y_mean,accel_y_std,accel_y_var,accel_z_mean,accel_z_std,accel_z_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,accel_sma,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_x_dom_freq,accel_y_dom_freq,accel_z_dom_freq,activity,recording
0.002245548975780608,0.06789199606494387,0.004609323129682353,0.000784721367556597,0.03410699076508474,0.001163286819049576,0.04727513675063848,0.13399725990817316,0.017955265662898512,-0.006224069935269642,0.028498126931652934,0.0008121432386126023,0.012774593033827806,0.011963828474395833,0.0001431331917647645,0.00013305200962348773,0.012864410991599852,0.0001654930701607951,0.20097130468468727,-0.2497858879141073,-0.43241411779898287,-0.14589016259196272,3,2,3,standing,standing_004
0.03057228346759079,0.05789339733797531,0.0033516454553326864,-0.00963246335365623,0.024282816735619724,0.0005896551886156933,0.03492555700278282,0.138840694017703,0.01927673831531743,-0.014456522529944761,0.03022312261217365,0.0009134371404304821,0.01283502996433522,0.009549891240290789,9.120042270138275e-05,0.010430893413722489,0.014504391865547693,0.00021037738338936608,0.1915434320295973,-0.20470644615649305,-0.568109141028974,-0.006951663951055077,0,0,4,standing,standing_004
0.0035644963163733463,0.04982730219642724,0.002482760044174083,0.0018945801136419054,0.018515924238668515,0.00034283945041211223,0.016660767706990237,0.11976500903808691,0.014343657389893039,-0.011872802283614852,0.02641496763995039,0.0006977505154196262,0.008374450160190443,0.012935230712704925,0.00016732019359090477,0.015388179048895794,0.00911330914680743,8.305240360528398e-05,0.146448778200589,-0.4445967152321891,-0.26676955162887656,0.13007218506656634,1,1,3,standing,standing_004
-0.016857120300173743,0.04230862565030436,0.0017900198044175921,0.003922162338063107,0.022041058345524712,0.0004858082529908245,0.011594587894260872,0.12752003748078256,0.01626135995910019,0.0022280221059918417,0.02838005221950968,0.0008054273639820963,-0.004470584793016306,0.011821017695581826,0.00013973645935925867,0.0037393796420655966,0.009895332849306418,9.791761219856268e-05,0.15133309425647543,-0.28487497193780087,-0.08725237190061479,0.22915792926014192,6,6,3,standing,standing_004
-0.008802398431159547,0.06831552941637406,0.004667011559439469,-0.012025170099079597,0.026771634258577117,0.0007167204008750199,0.04596076913905141,0.16002351880902382,0.025607526572021998,0.005326776909641905,0.03189484806346568,0.0010172813329915604,-0.00828455630689857,0.00991463711570868,9.830002913618812e-05,-0.007368965600617221,0.014288793280106345,0.00020416961340161228,0.21435625024770186,-0.34236098235250134,-0.3405202401477485,0.09113995602044778,2,3,3,standing,standing_004
0.0033651831198185716,0.0806051535007022,0.006497190770871764,-0.017256098137069475,0.026638597951121588,0.0007096149008014993,0.048603638101518125,0.1209167969027507,0.01462087177322106,-0.0005440468806773523,0.022866667618458635,0.0005228844879730648,0.0006851936271414122,0.010551703452198061,0.0001113384457431285,0.004107124938163896,0.022824071529091196,0.0005209382411650713,0.19551205435940983,-0.4559398024029846,-0.5292840407961564,0.05856117467871719,2,0,2,standing,standing_004
0.009799391114912924,0.0792725952667779,0.006284144360330379,-0.0033943061923198403,0.031689855471322984,0.0010042469397933394,0.02105320420879125,0.11456446368775373,0.013125016340062644,-0.0007752542849630161,0.02344286828447575,0.000549568073403279,0.008664746694266761,0.00952032849500958,9.063665465289138e-05,0.003632834358140824,0.021895311877072058,0.00047940468219425275,0.1874349686828962,-0.25616060036712873,-0.6039315595260033,0.030190400274053418,1,1,4,standing,standing_004
0.008964869213007383,0.07742232376373566,0.005994216216976708,-0.0030509149258285784,0.03356649068344346,0.0011267092968016965,0.018233961611330517,0.10663790908088984,0.011371643653144128,-0.0009622588474303443,0.020296223476442457,0.000411936687405694,0.0063577861804514964,0.010755762672659814,0.00011568643067058217,-0.014956368478015037,0.012972182198656156,0.00016827751099513167,0.17638864843876648,0.07318894211304451,-0.5232771863183969,0.05057675764424846,2,3,3,standing,standing_004
0.022598751689054068,0.06614136446978286,0.004374680093924654,-0.0020066651085987658,0.034674009699993374,0.0012022869486752346,0.047026937065839755,0.1356564977550986,0.018402685383179077,-0.004004470100626339,0.026851721008626806,0.0007210149211251301,0.0035477607790380594,0.01028769191122397,0.0001058366048602631,-0.009828027822077255,0.014277231417271623,0.0002038393369423279,0.18806772166565794,-0.2146360057374009,-0.45572534103751083,0.5173809655953732,4,1,3,standing,standing_004
0.031858481508009115,0.067445806161943,0.004548936768834388,0.00023296266043931784,0.03016393727202903,0.0009098631117509021,0.038983144294857955,0.14593006241614906,0.021295583116781158,-0.000769468792714174,0.029160391407076765,0.0008503284270139165,-0.001988109289668498,0.01201017897532447,0.00014424439901932596,0.0015372175909578777,0.015117923830002206,0.00022855162092974855,0.19729437631348506,-0.6320901362487553,-0.2948276728326665,0.5044458891785129,0,2,3,standing,standing_004
0.006818846779383718,0.06691480485584106,0.00447759110889529,-0.010359692609447982,0.02470416692780556,0.0006102958635968821,0.0222897836472988,0.09100408832952388,0.008281744092687785,0.006334189423359918,0.01796208158793078,0.00032263637497148204,-0.008767305547371476,0.008808507618129345,7.758980645864271e-05,0.011553657320328023,0.013707248277338841,0.00018788865533660862,0.15203254410945982,-0.1572937243449094,0.21514570252530815,0.29050121023815284,4,0,4,standing,standing_004
-0.003818538297459476,0.059531112263574694,0.0035439533273383334,-0.013539957845550012,0.02759393324387642,0.0007614251518675082,0.018248457754194744,0.17396407048205223,0.03026349781868444,0.010794540741480865,0.03176040460327038,0.001008723300563438,-0.01808514498174186,0.012796198345321263,0.00016374269209280264,0.012113471571356026,0.011302284115200342,0.00012774162622070995,0.2034792528432718,-0.05184451567115494,-0.11357484248365528,0.6486396516172784,4,0,4,standing,standing_004
0.00488464192683995,0.07450110745827071,0.0055504150125088,-0.013607348104864334,0.024820013245113272,0.0006160330574875983,0.027753964414715764,0.1769878905165323,0.031324713389492026,0.008406842791009679,0.033188931943518706,0.0011015052035515164,-0.019722653981298154,0.012557172118015051,0.0001576825716014546,0.015545817892998423,0.014726068099819937,0.00021685708168053437,0.21660021955307557,-0.4097298606170462,-0.40645971310475887,0.6908231497162323,3,0,3,standing,standing_004
-0.009285416633397329,0.061152145238101405,0.0037395848672218484,-0.0002671732653379399,0.02728669928657727,0.0007445639579560966,0.050421162155747386,0.07572279214498312,0.005733941250232317,0.00019740300951526186,0.01731923033639557,0.00029995573944512457,-0.004365573050454253,0.01270243228397885,0.00016135178592906814,0.014114790468011016,0.013840022485391148,0.00019154622239613258,0.14031326965895283,-0.25727094880769524,-0.6452973614704385,0.20050876036194232,2,2,0,standing,standing_004
-0.004942616269163781,0.043569025758536994,0.0018982600055480602,0.00636681481317057,0.023746490440654446,0.000563895808248093,0.039304783309876884,0.06063015370520431,0.0036760155383166997,-0.0059974124841391885,0.012177140006127154,0.0001482827387288224,0.0057192478887736495,0.00721758234627773,5.209349492529994e-05,-0.002487521765287962,0.010002797214516442,0.00010005595211473787,0.11712049979146183,-0.16432049631595977,-0.2368314448969263,0.1608160200702859,3,2,0,standing,standing_004
0.01641392995819448,0.04473554157987072,0.002001268680444342,-0.005708976342860601,0.01848229192842235,0.000341595114927426,0.030591432404696913,0.06078070337199357,0.0036942939023942713,-0.006322512389160678,0.011866247856507,0.00014080783819205698,0.003827685117721536,0.006021163039282306,3.625440434561934e-05,-0.006784584699198577,0.0073467450172418165,5.397466234836746e-05,0.11065144406260907,-0.5239207608467353,-0.45874591618267435,0.15511622607443598,0,6,0,standing,standing_004
0.025126126432642323,0.03496704688830665,0.001222694368089036,-0.008336592206615943,0.021214599780212628,0.00045005924383459774,0.01951127053511142,0.13122473014821043,0.017219929802470647,-0.0020697152055799903,0.025345182229548343,0.0006423782622490131,0.000770685663446774,0.0084145063292743,7.080391676539723e-05,0.003984528370201578,0.010385089738302352,0.0001078500888725928,0.14281659936395644,-0.5668090349502889,-0.5532794357940547,0.5111328396385211,0,4,3,standing,standing_004
0.002130811712749295,0.05523800806992031,0.0030512375355325814,0.004277610099181522,0.025165688695309104,0.0006333118875092085,0.033322260221123695,0.13665538921831147,0.018674695402408195,-0.0016347347898408781,0.025834653680101335,0.0006674293307707735,0.0018914925632998241,0.00835594053650506,6.982174224960846e-05,0.011066218637861273,0.009923368840399658,9.847324914261485e-05,0.16955015587867034,-0.6076005418251195,-0.5508673591200697,0.5822981284651462,3,4,3,standing,standing_004
-0.010615428973361849,0.07068254788680446,0.004996022575770406,0.003979554350454355,0.02901809179650399,0.0008420496515103322,0.05035092600548266,0.12601807622819283,0.015880555536254618,-0.001979168930556614,0.024932424980809192,0.0006216258154236782,0.0013039971236139419,0.010210142641345414,0.00010424701275661993,0.0006202007550746182,0.017630482853360562,0.00031083392564264077,0.1847836811439133,-0.690450237408373,-0.7172971619415183,0.5273228095099773,2,2,0,standing,standing_004
0.0035717955334708057,0.06635962516091629,0.004403599851497314,0.0027385354681946383,0.027820300476819455,0.0007739691186205209,0.029386545743048186,0.1279539069265311,0.016372202297763386,-0.001838139905594276,0.025446852511594054,0.0006475423027468206,0.00145936151966451,0.011262691621535221,0.00012684822256179968,-0.003301786347292342,0.01589838936818718,0.0002527587845024872,0.17444186686711372,-0.708381444079279,-0.7082537239738663,0.5095156535805869,3,1,4,standing,standing_004
0.005533830934487278,0.04744887191703709,0.0022513954461993906,0.0034043015166334845,0.01927522544860047,0.0003715343160943752,0.024369220269858816,0.07683670082217876,0.005903878593237008,-0.00523239516187459,0.01664048449599107,0.0002769057242613192,0.002827926394529614,0.006966382550492706,4.8530485839809265e-05,-0.0018289480917155583,0.01097782804901099,0.00012051270867365244,0.11895553466020138,-0.5854698402795819,-0.6648028821601341,0.4638143931598975,2,5,2,standing,standing_004
0.012605673400774599,0.04960167276826579,0.00246032594141012,-0.008235027875021086,0.01541222508848018,0.0002375366821779779,0.029440637398719785,0.15322180878919384,0.023476922688632277,0.0026822799630463,0.028432189189480532,0.0008083893821064136,-0.00057375754229725,0.007749612555587142,6.0056494761713873e-05,-0.00406698666280134,0.007847941473991284,6.159018537919249e-05,0.17371991730529057,-0.49539777770681775,-0.6416452195942552,0.4748992189039389,6,0,3,standing,standing_004
0.011551660606682309,0.05793444048213175,0.003356399393977666,-0.012644966423504034,0.025067165903279003,0.0006283628064225133,0.02979524344831705,0.15262586366352388,0.023294654259036582,0.0012691914592869579,0.027177989018600884,0.0007386430870951902,-0.0023382489569485116,0.009458114070988144,8.945592177982393e-05,-0.000546155881602314,0.008355959094008818,6.982205238074867e-05,0.1896439024768545,-0.3718477407196289,-0.4493288463275539,0.14905094280983022,3,0,3,standing,standing_004
-0.00025715456014871794,0.05712869893801243,0.0032636882423500626,-0.003230753314323713,0.03324246548448103,0.0011050615114869126,0.040994858211278906,0.07491305595732856,0.005611965952865839,-0.014821724595967646,0.01723906000873746,0.0002971851899848512,-0.011214837376028288,0.02547755275926365,0.0006491056946010627,-0.0015170964552089561,0.012636226956626397,0.0001596742316993716,0.1416582413753791,-0.2895858009924766,-0.2201373926680496,-0.08719562321123579,2,1,0,standing,standing_004
0.013301817051820446,0.06639630202367243,0.004408468922418727,0.0012298537835143456,0.03776889870279533,0.0014264897092220149,0.028548049092292787,0.11404333914536201,0.013005883203424058,0.0012195042590610718,0.03227456454222432,0.0010416475163902033,-0.006044978136196737,0.028234908838613095,0.0007972100771247919,0.005798193037044243,0.0217813545532103,0.0004744274061726551,0.18117129787172737,-0.32942746311765314,-0.44569005145495516,-0.0643513345644254,2,1,3,standing,standing_004
0.023182326653279347,0.07812162171382747,0.00610298777919836,2.2108079172671185e-05,0.04174616623467311,0.0017427423952929614,0.005277309119284155,0.14050138653493685,0.019740639618239738,0.008394006281159813,0.03355991546434005,0.0011262679259736502,0.0010783396009355598,0.02229890877879259,0.0004972413327249132,0.012495025238022182,0.019608404886524187,0.00038448954219386555,0.22086160624720882,0.18888290350194292,-0.4813022019273303,-0.29441134855691997,2,6,5,standing,standing_004
0.007966150728374715,0.07638050835019843,0.005833982055834731,0.00870523372276313,0.04236046648061827,0.0017944091204555837,0.010421218652904027,0.22612183056227125,0.051131082256832515,0.0030588023876771436,0.06754947984536748,0.004562932227379707,-0.013539660507813089,0.03323314465450984,0.001104441903627576,-0.0023579399730078816,0.021093865136023144,0.0004449511463767327,0.278112783569021,0.4999232546466159,-0.5157599890417603,-0.3004685191519976,3,5,2,standing,standing_004
0.0034619960191026424,0.07053593368197224,0.004975317940387586,-0.006672535105176279,0.059302398633794794,0.0035167744837215063,0.004759796819031241,0.4275394983153907,0.18279002261977595,-0.060984624717384577,0.1577737620908894,0.024892560004312565,-0.009752991534769523,0.09130447392774793,0.008336506959222802,-0.01664075459120791,0.017451359038987833,0.0003045499323076624,0.44488820198158535,-0.3046591902203594,-0.3776484746925317,0.3075260010991882,2,1,2,standing,standing_004
0.011435892027841883,0.058129636506410225,0.00337905464036738,-0.019839911757042628,0.05143492327716219,0.002645551332527561,0.006681880148887649,0.44763723837950153,0.20037909718402666,-0.04687307555228471,0.16592657259481566,0.02753162749306263,-0.013957804339006516,0.09183198800692717,0.008433114021304417,-0.007690967570524638,0.017073597602843018,0.00029150773510380686,0.41823437534860325,-0.5905522322836068,-0.16036797362719868,0.4938579891041969,1,0,2,standing,standing_004
0.014825541407331801,0.027738380567474675,0.0007694177565060566,-0.01348734649156404,0.02166738635842637,0.0004694756316053211,-0.04247662120163438,0.2515796605910505,0.06329232562310819,0.01738068612990903,0.06964304562298754,0.004850153803645523,-0.015256385747343275,0.030001764590769694,0.0009001058785599623,0.0022130862856283846,0.00891046635342717,7.939641063555769e-05,0.20998597625867452,-0.22742899681121165,0.15553751110173997,0.4277763301439223,0,0,4,standing,standing_004
0.00904565634870713,0.015766890935349158,0.00024859484976719545,-0.015113178053375292,0.011499247136235147,0.00013223268470021225,-0.10559340006393189,0.02041635715137639,0.0004168276393325579,-0.011151443154085389,0.008272565679681545,6.843534292464498e-05,-0.003873301008716208,0.00941104334809489,8.856773689972109e-05,0.0059784706821664965,0.007383430609152563,5.451504756017099e-05,0.13705845778897577,0.1988884883509832,-0.23165702613566508,0.3365696401430414,0,0,0,standing,standing_004
-0.0012547675677575122,0.016923225582388707,0.0002863955641124156,-0.010365442112885386,0.013231092803405281,0.00017506181677232304,-0.11093756679695838,0.03432089801117207,0.0011779240402932753,-0.013602656652219557,0.010702301317650471,0.000114539253493783,-0.007492086021229605,0.010465286894633047,0.00010952222978697822,0.004684758121147732,0.007922385517985053,6.27641922955793e-05,0.13860715328494072,-0.22532260964173073,-0.3156356842418516,-0.053193581073411815,4,0,0,standing,standing_004
-0.0018269834450352878,0.014184211823026076,0.00020119186504047274,6.111176356675962e-06,0.010553473410884159,0.00011137580103423892,-0.1128911090949177,0.032625542664166264,0.0010644260341313332,-0.00817725168890316,0.010014703513929104,0.00010029428647190395,-0.006337007954716665,0.010991271792182445,0.00012080805560962548,-0.005537307364866108,0.0049161699970805255,2.4168727440194737e-05,0.13309339081355728,-0.02554236052910367,-0.345744582988452,0.0676053541985818,3,2,0,standing,standing_004
0.0032284981558080637,0.011540886559428407,0.00013319206257759525,0.003955608680590977,0.008338843463185093,6.953631030350475e-05,-0.1093396242358088,0.023155322321616264,0.0005361689518179404,-0.006748518021777243,0.007614876371355571,5.798634215102938e-05,-0.0033837362192571064,0.00954106262093737,9.103187593664829e-05,-0.003288662629201994,0.006421530298115402,4.1236051369614084e-05,0.12655918719748954,-0.29987545004397603,-0.36407587093207244,0.39601482248020914,7,0,0,standing,standing_004
0.00210944414974563,0.012325458417271161,0.00015191692519588053,0.00473990261651575,0.009821426945696397,9.646042724965125e-05,-0.10965775611948962,0.031089258420701038,0.0009665419891491305,-0.00378696000319904,0.008457902848108595,7.15361205880435e-05,-0.0009457297157496158,0.010313325497188787,0.00010636468281096435,-0.0006778379902243459,0.004685714339220196,2.1955918868773756e-05,0.12809798198862174,-0.10086393354875942,-0.5187019460084776,0.08339318026299182,3,0,0,standing,standing_004
0.002287353250678626,0.010517537466706849,0.00011061859436358232,0.004467657893132416,0.01047023559541326,0.00010962583342345888,-0.11362411123502249,0.03141554744664808,0.0009869366213725967,-0.000630797696067014,0.009277207475506895,8.606657854360102e-05,0.0006938612554222343,0.008849606275558785,7.831553123240943e-05,-0.0005384942749515021,0.004746870902692447,2.2532783366828206e-05,0.13128971883213503,0.03874723986787823,-0.4804197880549114,-0.024154056839430692,3,0,0,standing,standing_004
0.004613090592548232,0.010802262990163847,0.00011668888570866356,0.0013579824430383722,0.00988317335206473,9.767711550696239e-05,-0.11484815852421518,0.02287737677039346,0.0005233743678945382,0.000318275011377408,0.008772546494764978,7.695757200281331e-05,-0.0025609360355883775,0.006952636303407973,4.833915156746649e-05,0.001956345965154448,0.00306100104354914,9.369727388608923e-06,0.131814688901048,-0.12996376401274262,-0.37858030052115005,0.019417891176068788,0,2,0,standing,standing_004
0.004472448780670752,0.016900773547377176,0.00028563614649972406,-0.0029281982083506812,0.012896763721681796,0.0001663265144928877,-0.10935523097026342,0.02634265340812666,0.0006939353885806873,0.002179017524467766,0.00832992548675639,6.938765861491368e-05,-0.003342301007360214,0.011382184871928883,0.00012955413245876673,-0.00012940035201609794,0.004659042558046694,2.1706677557690288e-05,0.1338772964077516,-0.29530455103166947,-0.45329147765730377,0.40394776035037194,5,2,0,standing,standing_004
0.002280377712577571,0.015261165820329785,0.0002329031821956021,-0.00514336446695773,0.012881313280697424,0.00016592823183547183,-0.10879563309395308,0.0271771045689366,0.0007385950127509147,0.005883383358595859,0.009017974695899354,8.132386761588103e-05,0.0017654664348810798,0.011636735428800329,0.0001354136114398968,0.00047522037290035604,0.0052257745914333275,2.730872008047016e-05,0.13204208399048803,-0.40632139269502865,-0.416068619978819,0.4378438835217961,5,0,0,standing,standing_004
-0.0018051208650562956,0.011322656842836653,0.00012820255798063568,-0.009179139594066852,0.009489388585327893,9.004849572335133e-05,-0.10769261690723893,0.01747739631338542,0.00030545938189513835,0.006599723458639305,0.0053783356195260985,2.892649403626318e-05,0.005662609236314859,0.006694616168238278,4.481788564003736e-05,0.002187339714728268,0.002781851928108402,7.738700149920433e-06,0.12834539768343592,-0.22661441727167544,-0.31068356087404664,0.19325364130308945,2,0,0,standing,standing_004
0.001307438104584804,0.013298012779812466,0.00017683714389205566,-0.014252994909860152,0.010238868784560026,0.00010483443398743771,-0.10674869588845964,0.024395200882354105,0.0005951258260904105,0.00186285756004507,0.005403070685041188,2.919317282755145e-05,0.0034252145700156477,0.008919778158605032,7.956244239872737e-05,0.002519902978092392,0.0021059975581951456,4.4352257151239155e-06,0.13349079445993886,-0.22096578776712286,-0.4543967114369603,0.24298169303259443,1,0,0,standing,standing_004
0.002860232560301188,0.011039145914670095,0.00012186274252537747,-0.011982809797733987,0.012226184526051453,0.00014947958806506002,-0.1096842349610924,0.032935540127261194,0.0010847498034744325,0.001663789618760346,0.009381813880868107,8.80184316952495e-05,0.002415057988837354,0.009434190873657777,8.900395744060769e-05,0.0012651105131953797,0.003096036693328402,9.585443206435865e-06,0.1331325420897285,-0.2413021859939435,-0.4618798675873024,-0.10292351433874174,7,0,0,standing,standing_004
0.005108448417203479,0.010845884827866678,0.0001176332176993486,-0.00876397926865514,0.009548101853553792,9.116624900583734e-05,-0.10841789166796202,0.030858900903210962,0.0009522717649541944,0.0009928067791042901,0.01042131036508589,0.00010860370972544659,0.002060815012082444,0.007166705712006144,5.1361670762501496e-05,-6.807961501179196e-05,0.0025875495004072185,6.695412417057645e-06,0.12829095823723996,-0.2762823553323154,-0.09705204288539312,-0.27546231788202524,0,0,0,standing,standing_004
0.009081306338759108,0.011459400914923234,0.00013131786932894346,-0.00929184199026968,0.009669000697851893,9.34895744950604e-05,-0.11026401053303474,0.027099764998183888,0.0007343972629567926,-0.0036121662257937504,0.007876711194816125,6.204257924654166e-05,-0.003064480507746326,0.008267671235812752,6.835438766348556e-05,0.001535070799291132,0.0028924371522406358,8.36619267966192e-06,0.13317022840791368,-0.33164966921369526,-0.20702423625418048,0.19699956568338373,0,0,0,standing,standing_004
0.0024145196410417526,0.01358335927337731,0.00018450764914964537,-0.00396110318635403,0.012437945364024901,0.0001547024848784685,-0.11039960792100423,0.023654292228150013,0.000559525540814718,-0.0026685311086475684,0.006467191315661678,4.182456351336983e-05,-0.0033949765842407826,0.009199633999462277,8.46332657240623e-05,0.0011296857055276518,0.0036216697489673618,1.3116491770585313e-05,0.1325621988744548,-0.5111508493357436,-0.4221184539301722,0.39767065292510617,4,3,0,standing,standing_004
-0.000294774023642764,0.011612182487136078,0.00013484278211454984,0.001166866435334086,0.009770254408675327,9.545787121023967e-05,-0.10880337216377253,0.018676800853514298,0.00034882289012183235,-0.0045028731191996225,0.0073872445226931425,5.4571381638059835e-05,-0.005224180398508883,0.007568614620706517,5.728392727677246e-05,-0.0016991118062287464,0.0043774864148434685,1.9162387312139125e-05,0.12676243714897134,-0.2985205951020114,-0.22416920032524493,0.3194362907424475,3,3,0,standing,standing_004
0.0007518010947294497,0.01424066446827034,0.00020279652449785735,0.001728831625297664,0.010387993918378786,0.00010791041764827464,-0.11494151836043591,0.02354776665253366,0.0005544973143221763,-0.00926357884192835,0.008582432419954357,7.36581462430836e-05,-0.007376859942451084,0.00876515500883488,7.682794232890316e-05,-0.0014035437861457279,0.0044891311620768705,2.0152298590329633e-05,0.13497469387780117,-0.13426624479293015,-0.18642236406034216,0.10447303635432806,3,3,0,standing,standing_004
-0.00147695712444371,0.015158622056679586,0.00022978382265725287,0.0037204401806704536,0.011115899969461602,0.00012356323213107644,-0.11221132182765002,0.028634936816490302,0.0008199596064843917,-0.004762737501878269,0.009144263781205272,8.361756010026255e-05,-0.002808561744168382,0.011448974630657706,0.00013107902009344376,0.0007773150503635482,0.00347023733640634,1.2042547170988568e-05,0.13356861806965792,-0.2927236074823532,-0.49713402095033465,0.19044431929922984,7,2,0,standing,standing_004
0.0005513539257086886,0.01607917950663977,0.0002585400136067444,0.001507446151535948,0.012740769235588301,0.0001623272007145133,-0.10853068101179594,0.027817146325490604,0.0007737936296937554,-0.000745658860541874,0.008174516186314418,6.682271488031643e-05,5.1835495978594154e-05,0.011578459962507538,0.00013406073510339005,-0.0005211916100233781,0.0057436526323671865,3.298954556129851e-05,0.13100739256745933,-0.10723465593675455,-0.4507564165303534,0.04304256924347359,2,2,0,standing,standing_004
0.0018300375719089016,0.017267019646295664,0.0002981499674655604,-0.009417771386183778,0.015227222357902203,0.0002318683007369967,-0.11082461378699536,0.026691758035408148,0.0007124499470207754,-0.002366601850371794,0.009521261385928898,9.065441837918067e-05,0.0010699941776692702,0.012451463926121719,0.00015503895390351046,0.0013300042785703919,0.006697874127917639,4.486151783342847e-05,0.13917186390115494,0.10902310237118303,-0.10776902428569823,0.09651446090609182,3,0,0,standing,standing_004
-0.00015356376422755242,0.013444132036903544,0.00018074468622569624,-0.01020475631475818,0.012573506554876282,0.00015809306708551685,-0.10853595339924092,0.02624134882056381,0.0006886083879225056,0.002107764662941918,0.010408982083888092,0.00010834690802270329,-0.0004641359578818103,0.01100253723952979,0.00012105582570723979,0.0015992760471999538,0.0051798904545996925,2.6831265121653006e-05,0.1321657640731054,0.030962019466490465,-0.07908393005729303,0.21117065877663457,3,0,0,standing,standing_004
0.004128505506319916,0.011700735497228401,0.00013690721117610077,-0.004370486243538538,0.008965386515666335,8.037815537529174e-05,-0.10966185946315524,0.024289964845258378,0.0005900023921838879,0.005821325165452428,0.009759816321727939,9.525401463386708e-05,0.001978637808933848,0.010158083907419941,0.00010318666867018399,-0.001810022196732436,0.004053682472966581,1.6432341591636458e-05,0.1284173603652323,-0.2227619664798576,-0.3488470186512517,0.008976050777698481,0,0,0,standing,standing_004
0.0019587591558247776,0.014813497685188106,0.00021943971366907337,-0.006920669031262385,0.013325012929533413,0.00017755596957223264,-0.11233459749418494,0.03001140071309641,0.0009006841727620437,0.006157645664643489,0.011922655174722284,0.00014214970641533207,0.00713449675589797,0.011324397494689846,0.00012824197861773765,0.001299205175600936,0.004511042869019891,2.0349507766135207e-05,0.13736814881124335,-0.12806816239312183,-0.4483062446018144,0.3004105986484746,3,0,0,standing,standing_004
-0.0033983854244574794,0.015259006864037635,0.00023283729047674764,-0.007716350184250608,0.013882393619864116,0.00019272085261684392,-0.10797215865576262,0.03292621776961634,0.0010841358166121984,0.010651474208570988,0.011431496889877966,0.0001306791211432896,0.0054695314541458925,0.012049780654935385,0.00014519721383205502,0.001864121407270412,0.004753908396958966,2.259964504667697e-05,0.13343120391459004,-0.21555222958880452,-0.5656412037119483,0.23355820564780402,3,0,0,standing,standing_004
0.003938008726492509,0.013941664953423806,0.0001943700216735256,-0.006647892392959423,0.009274465402364141,8.601570849964945e-05,-0.1056344218101501,0.023713059432559084,0.0005623091876520794,0.011174509628908664,0.00770898062507246,5.942838227774258e-05,0.0041776479501277036,0.00852595834607715,7.269196571904262e-05,-0.0004903175029903599,0.004061137949639178,1.649284144599951e-05,0.12625828080857157,-0.14128893211785698,-0.36181192084489255,0.12940401528563666,1,0,0,standing,standing_004
0.00876842053903822,0.009804162075870515,9.612159400993766e-05,-0.014464468353677509,0.01592060088630733,0.0002534655325810897,-0.10715504381573196,0.021799085580131158,0.0004752001321298822,0.0016766101686516558,0.011276046968861534,0.0001271492352439714,0.00218243703246114,0.00795121781412371,6.322186472763822e-05,0.00423507690429685,0.0055292049639856814,3.05721075337639e-05,0.1348629248899909,0.21359877556763113,0.18607760320675656,0.4593805859047679,0,0,0,standing,standing_004
0.005354650863770367,0.013765614116314486,0.00018949213199927664,-0.020322795884571934,0.01824322870378337,0.0003328153935385454,-0.10870839904713626,0.028280167308259493,0.000799767862983149,-0.004209216293529594,0.009678031534655799,9.366429438579209e-05,-0.001577167715877292,0.009192993141815592,8.451112290546852e-05,0.004073555488139369,0.0059124537297782056,3.4957109106768214e-05,0.14439273852796838,-0.09471832344425153,-0.3635366194737182,0.18273658077642682,0,0,0,standing,standing_004
0.001937455159576596,0.013028146566070289,0.00016973260294700907,-0.010628948234017912,0.015367934036728882,0.00023617339655725004,-0.1074380459338426,0.028667547638826618,0.0008218282876243935,-0.005597108185756916,0.009438356832717376,8.908257970170279e-05,-0.00196604195982216,0.00820584729195971,6.73359297789625e-05,-0.001805050866678338,0.003456091745363415,1.1944570152369137e-05,0.131343383421501,-0.21373815399728038,-0.4709600395508135,-0.10950256483503934,6,0,0,standing,standing_004
0.0031945136878154994,0.00945048471605898,8.931166136846436e-05,-0.0063671187645531835,0.007067186428522499,4.99451240154926e-05,-0.1090628531210422,0.02122740327601529,0.00045060264984258467,-0.01021682524355124,0.007209280066708861,5.197371908024571e-05,-0.0007729178294539361,0.0059771154194693315,3.572590873765804e-05,-0.0006345534091815341,0.0036224948461197927,1.3122468910164462e-05,0.12462654265306503,-0.32820405352681675,-0.3599342451676373,-0.09274894117314308,3,0,0,standing,standing_004
0.002509089072247952,0.012615840318280586,0.00015915942693635397,-0.0064890770648792125,0.012654915656728466,0.00016014689027891128,-0.1131841182277798,0.02769883530187945,0.0007672254770806432,-0.008618275861954293,0.00777842507606006,6.050389666387996e-05,-0.0011421220935881138,0.011015733776189226,0.00012134639062787613,0.00024194053374230397,0.004072548014395088,1.6585647329553375e-05,0.1356978449974338,-0.22689122764659797,-0.7058766172533202,0.187492789540644,5,0,0,standing,standing_004
0.003394942590527226,0.014650010168850258,0.000214622797947416,-0.0001253653322905339,0.015158274791753537,0.00022977329466231076,-0.1142188038055896,0.03312727980729804,0.0010974166674310169,-0.004810648952843614,0.007810707533263927,6.1007152170185856e-05,7.423773407935367e-05,0.013761509803821684,0.00018937915208068031,0.0012178612779825862,0.005468263146516987,2.9901901839555857e-05,0.1393372203945069,-0.0050200364785633455,-0.7714192457150877,0.07588607207704104,3,2,0,standing,standing_004
