time,seconds_elapsed,z,y,x
1772791141330090200,0.02309033203125,0.5281175971031189,-0.5034967064857483,-1.019310474395752
1772791141340155100,0.033155029296875,0.36061277985572815,-0.324165016412735,-1.1568723917007446
1772791141350221000,0.043220947265625,0.19670507311820984,-0.08571703732013702,-1.0604451894760132
1772791141360286200,0.0532861328125,0.08460889011621475,0.23700402677059174,-0.8119160532951355
1772791141370352400,0.063352294921875,0.04620051756501198,0.5878826975822449,-0.5421258211135864
1772791141380417300,0.073417236328125,0.08437107503414154,0.8539553880691528,-0.25128522515296936
1772791141390482200,0.083482177734375,0.1478709578514099,1.0798777341842651,-0.01130884699523449
1772791141400548000,0.093548095703125,0.1882530003786087,1.2512582540512085,0.1342475563287735
1772791141410613200,0.10361328125,0.18887218832969666,1.3619943857192993,0.18945328891277313
1772791141420678100,0.11367822265625,0.1445968598127365,1.379892110824585,0.2211771309375763
1772791141430744000,0.123744140625,0.0744774267077446,1.3978551626205444,0.2772792875766754
1772791141440809200,0.133809326171875,-0.026825489476323128,1.4344559907913208,0.36505600810050964
1772791141450875400,0.14387548828125,-0.13444915413856506,1.487328052520752,0.4598432183265686
1772791141460940000,0.15393994140625,-0.24615810811519623,1.5325136184692383,0.5467328429222107
1772791141471005200,0.164005126953125,-0.41344988346099854,1.4617598056793213,0.613721489906311
1772791141481071400,0.1740712890625,-0.461525022983551,1.4058043956756592,0.635700523853302
1772791141491136300,0.18413623046875,-0.4341951310634613,1.3478705883026123,0.5938058495521545
1772791141501202400,0.194202392578125,-0.40301910042762756,1.276319980621338,0.48536217212677
1772791141511267000,0.20426708984375,-0.4259646236896515,1.121597170829773,0.3599163591861725
1772791141521332200,0.214332275390625,-0.41062480211257935,0.8534091711044312,0.24311357736587524
1772791141531398400,0.2243984375,-0.35207974910736084,0.4885166883468628,0.1302754431962967
1772791141541463000,0.234463134765625,-0.275628924369812,0.14325489103794098,-0.015231417492032051
1772791141551528200,0.244528076171875,-0.24215590953826904,-0.16147810220718384,-0.16483396291732788
1772791141561594400,0.254594482421875,-0.28107962012290955,-0.5080912113189697,-0.2386450618505478
1772791141571659300,0.2646591796875,-0.32185420393943787,-0.9301247000694275,-0.24858291447162628
1772791141581725200,0.27472509765625,-0.3200658857822418,-1.1544225215911865,-0.2735348641872406
1772791141591790000,0.2847900390625,-0.2662583291530609,-1.353635549545288,-0.30620014667510986
1772791141601855200,0.294855224609375,-0.1583920419216156,-1.6053050756454468,-0.3533380925655365
1772791141611921400,0.30492138671875,-0.02732696197926998,-1.7008397579193115,-0.3817063570022583
1772791141621986000,0.314986083984375,0.03425544127821922,-1.6789273023605347,-0.35630619525909424
1772791141632052200,0.32505224609375,0.045166946947574615,-1.6298176050186157,-0.33062905073165894
