time,seconds_elapsed,z,y,x
1772797979514835700,0.089835693359375,0.301910400390625,0.3833465576171875,-0.0373077392578125
1772797979524862500,0.099862548828125,0.25762939453125,0.393402099609375,-0.021331787109375
1772797979534889700,0.1098896484375,0.18560791015625,0.4091339111328125,-0.00225830078125
1772797979544916700,0.119916748046875,0.14947509765625,0.3979644775390625,-0.012115478515625
1772797979554943500,0.129943603515625,0.1296844482421875,0.3663482666015625,-0.0311737060546875
1772797979564969500,0.139969482421875,0.1343536376953125,0.3281707763671875,-0.0305633544921875
1772797979574996700,0.149996826171875,0.166107177734375,0.2911376953125,-0.0452117919921875
1772797979585023700,0.160023681640625,0.214508056640625,0.2595672607421875,-0.06011962890625
1772797979595050500,0.170050537109375,0.236328125,0.25555419921875,-0.0501861572265625
1772797979605076500,0.180076416015625,0.198638916015625,0.285369873046875,-0.0315704345703125
1772797979615103700,0.190103759765625,0.1389007568359375,0.309600830078125,-0.0157012939453125
1772797979625130800,0.200130859375,0.1344146728515625,0.3199462890625,0.0067596435546875
1772797979635157500,0.210157470703125,0.1907806396484375,0.3229827880859375,0.0181121826171875
1772797979645184500,0.2201845703125,0.2615966796875,0.3150634765625,0.018218994140625
1772797979655210800,0.230210693359375,0.29595947265625,0.308746337890625,0.0424652099609375
1772797979665237800,0.24023779296875,0.32275390625,0.307830810546875,0.076446533203125
1772797979675264500,0.250264404296875,0.3054351806640625,0.319854736328125,0.087371826171875
1772797979685291500,0.26029150390625,0.1930999755859375,0.3489227294921875,0.08831787109375
1772797979695318800,0.27031884765625,0.069244384765625,0.3620147705078125,0.1029510498046875
1772797979705344800,0.2803447265625,-0.015350341796875,0.3448638916015625,0.1313323974609375
1772797979715371500,0.29037158203125,-0.069915771484375,0.3350830078125,0.1912841796875
1772797979725398500,0.3003984375,-0.07611083984375,0.3333282470703125,0.385589599609375
1772797979735425800,0.31042578125,-0.0956878662109375,0.21441650390625,0.68304443359375
1772797979745452500,0.32045263671875,-0.1967926025390625,0.1046905517578125,1.01025390625
1772797979755478500,0.330478515625,-0.7399139404296875,0.067352294921875,1.229827880859375
1772797979765505500,0.340505615234375,-1.73260498046875,0.057525634765625,1.350433349609375
1772797979775532800,0.35053271484375,-3.0286712646484375,0.172393798828125,1.4749603271484375
1772797979785559600,0.3605595703125,-4.4234161376953125,0.4705657958984375,1.4636077880859375
1772797979795586600,0.370586669921875,-5.5785369873046875,0.720489501953125,1.2113494873046875
1772797979805612500,0.380612548828125,-6.2539520263671875,0.6419830322265625,0.795867919921875
1772797979815639800,0.390639892578125,-6.5863037109375,0.6086578369140625,0.368560791015625
1772797979825666600,0.40066650390625,-6.50274658203125,0.4957427978515625,0.0640869140625
1772797979835693600,0.410693603515625,-5.9119720458984375,0.0573883056640625,-0.0435333251953125
1772797979845720600,0.420720458984375,-4.8956756591796875,-0.3880615234375,0.004791259765625
1772797979855746600,0.43074658203125,-3.93359375,-0.7930755615234375,0.159423828125
1772797979865773600,0.440773681640625,-3.3079833984375,-0.9972991943359375,0.31805419921875
1772797979875800600,0.450800537109375,-2.98052978515625,-1.0294342041015625,0.42291259765625
1772797979885827600,0.46082763671875,-2.7563018798828125,-0.9710845947265625,0.468994140625
1772797979895854600,0.4708544921875,-2.522186279296875,-0.875152587890625,0.4943389892578125
1772797979905880600,0.480880615234375,-2.207489013671875,-0.7679595947265625,0.476959228515625
1772797979915907600,0.490907470703125,-1.8151092529296875,-0.6440277099609375,0.4177398681640625
1772797979925934600,0.5009345703125,-1.4202423095703125,-0.511566162109375,0.3643035888671875
1772797979935961600,0.510961669921875,-1.1039581298828125,-0.3647613525390625,0.346893310546875
1772797979945988600,0.520988525390625,-0.9340362548828125,-0.2134552001953125,0.3281097412109375
1772797979956015600,0.531015625,-0.8339385986328125,-0.043853759765625,0.2898712158203125
1772797979966041600,0.54104150390625,-0.71087646484375,0.11883544921875,0.2287445068359375
1772797979976068600,0.551068603515625,-0.5690460205078125,0.2418670654296875,0.11083984375
1772797979986095600,0.561095703125,-0.4142608642578125,0.3315277099609375,-0.0087738037109375
1772797979996122600,0.57112255859375,-0.23785400390625,0.355224609375,-0.1036224365234375
1772797980006149600,0.581149658203125,-0.00537109375,0.35919189453125,-0.145721435546875
1772797980016175600,0.591175537109375,0.274169921875,0.3585205078125,-0.1350555419921875
1772797980026202600,0.60120263671875,0.5317535400390625,0.3053436279296875,-0.110687255859375
1772797980036229600,0.611229736328125,0.7001800537109375,0.2598419189453125,-0.0948333740234375
1772797980046256600,0.621256591796875,0.7917327880859375,0.220001220703125,-0.05780029296875
1772797980056283600,0.63128369140625,0.8467559814453125,0.185211181640625,-0.031951904296875
1772797980066309600,0.6413095703125,0.8633270263671875,0.181976318359375,-0.026092529296875
1772797980076336600,0.651336669921875,0.8515777587890625,0.18414306640625,0.0024566650390625
1772797980086363600,0.66136376953125,0.8444671630859375,0.1826629638671875,0.01141357421875
1772797980096390700,0.671390625,0.833587646484375,0.200286865234375,0.0059967041015625
1772797980106417700,0.681417724609375,0.831787109375,0.2320404052734375,0.02166748046875
1772797980116443600,0.691443603515625,0.83831787109375,0.2847137451171875,0.019561767578125
1772797980126470700,0.701470703125,0.8263702392578125,0.3488922119140625,-0.0036163330078125
1772797980136497700,0.71149755859375,0.7407989501953125,0.4167022705078125,-0.0344390869140625
1772797980146526500,0.7215263671875,0.580352783203125,0.4741363525390625,-0.0641326904296875
1772797980156553200,0.73155322265625,0.41900634765625,0.5219879150390625,-0.0987701416015625
1772797980166580200,0.741580322265625,0.2897186279296875,0.5579681396484375,-0.1361846923828125
1772797980176606200,0.751606201171875,0.23675537109375,0.5703277587890625,-0.1541595458984375
1772797980186633500,0.761633544921875,0.2154541015625,0.5770111083984375,-0.1685943603515625
1772797980196660200,0.77166015625,0.2177734375,0.5602264404296875,-0.1761474609375
1772797980206687200,0.781687255859375,0.2387237548828125,0.5433197021484375,-0.1705780029296875
1772797980216714200,0.79171435546875,0.233795166015625,0.54144287109375,-0.158355712890625
1772797980226740500,0.801740478515625,0.1972503662109375,0.5423126220703125,-0.1555023193359375
1772797980236767200,0.811767333984375,0.189239501953125,0.530120849609375,-0.1564483642578125
1772797980246794200,0.821794189453125,0.2020111083984375,0.5269775390625,-0.15924072265625
1772797980256821200,0.8318212890625,0.201324462890625,0.51910400390625,-0.14764404296875
1772797980266848300,0.84184814453125,0.199554443359375,0.4851226806640625,-0.122833251953125
1772797980276875300,0.851875244140625,0.2023773193359375,0.42578125,-0.11285400390625
1772797980286901200,0.8619013671875,0.1983642578125,0.3663787841796875,-0.1111297607421875
1772797980296928300,0.87192822265625,0.215972900390625,0.2779541015625,-0.0753021240234375
1772797980306955300,0.881955322265625,0.184326171875,0.1730499267578125,-0.0003814697265625
1772797980316982300,0.891982177734375,-0.0732269287109375,0.1282806396484375,0.0821380615234375
1772797980327009300,0.90200927734375,-0.587310791015625,-0.001983642578125,0.192169189453125
1772797980337035300,0.91203515625,-1.3218841552734375,-0.257598876953125,0.357635498046875
1772797980347062300,0.922062255859375,-2.3441314697265625,-0.5889129638671875,0.4195404052734375
1772797980357089300,0.93208935546875,-3.7357940673828125,-0.9200897216796875,0.3300018310546875
1772797980367116300,0.9421162109375,-5.5582733154296875,-1.029022216796875,0.4849090576171875
1772797980377143000,0.95214306640625,-7.2510833740234375,-0.967559814453125,0.84698486328125
1772797980387170300,0.96217041015625,-7.9569854736328125,-0.713043212890625,0.841888427734375
1772797980397196300,0.9721962890625,-7.659393310546875,-0.3446502685546875,0.3207550048828125
1772797980407223300,0.982223388671875,-7.0006561279296875,-0.110382080078125,-0.1326904296875
1772797980417250000,0.99225,-6.1495819091796875,-0.035430908203125,-0.341949462890625
1772797980427277300,1.00227734375,-4.8686065673828125,-0.116363525390625,-0.548370361328125
1772797980437304300,1.01230419921875,-3.642181396484375,-0.1819305419921875,-0.631805419921875
1772797980447330300,1.022330322265625,-2.892791748046875,-0.2270660400390625,-0.6038360595703125
1772797980457357000,1.032357177734375,-2.5045928955078125,-0.2647552490234375,-0.5159912109375
1772797980467384300,1.04238427734375,-2.222686767578125,-0.2355804443359375,-0.42083740234375
1772797980477411300,1.052411376953125,-2.0844573974609375,-0.15972900390625,-0.312591552734375
1772797980487438000,1.06243798828125,-1.9822845458984375,-0.0480804443359375,-0.220367431640625
1772797980497465000,1.072465087890625,-1.816864013671875,0.0823822021484375,-0.1874847412109375
1772797980507491300,1.0824912109375,-1.5686492919921875,0.2121429443359375,-0.1929779052734375
1772797980517518300,1.092518310546875,-1.248016357421875,0.3062591552734375,-0.1778564453125
1772797980527545000,1.102545166015625,-0.869720458984375,0.3488616943359375,-0.169952392578125
1772797980537572000,1.112572021484375,-0.43902587890625,0.3686065673828125,-0.1611480712890625
1772797980547599400,1.122599365234375,-0.0210113525390625,0.4051513671875,-0.13568115234375
1772797980557625300,1.132625244140625,0.3372344970703125,0.40155029296875,-0.1148681640625
1772797980567652400,1.14265234375,0.6055145263671875,0.380584716796875,-0.076690673828125
1772797980577679000,1.15267919921875,0.799713134765625,0.360992431640625,-0.0411529541015625
1772797980587706400,1.162706298828125,0.953125,0.3333740234375,-0.0220489501953125
1772797980597733400,1.1727333984375,1.0838165283203125,0.2950286865234375,-0.0448760986328125
1772797980607760100,1.182760009765625,1.1446380615234375,0.2589111328125,-0.0660400390625
1772797980617786000,1.1927861328125,1.1724090576171875,0.2423248291015625,-0.0652923583984375
1772797980627813400,1.2028134765625,1.1663360595703125,0.2294769287109375,-0.06060791015625
1772797980637840400,1.21284033203125,1.0619964599609375,0.22705078125,-0.0488128662109375
1772797980647867100,1.2228671875,0.9128570556640625,0.2722015380859375,-0.0384674072265625
1772797980657894100,1.23289404296875,0.77178955078125,0.3292388916015625,-0.0081939697265625
1772797980667921400,1.24292138671875,0.657958984375,0.370208740234375,0.0446319580078125
1772797980677947400,1.252947509765625,0.5709381103515625,0.3984375,0.0851898193359375
1772797980687974100,1.26297412109375,0.5019073486328125,0.416900634765625,0.1257476806640625
1772797980698001200,1.273001220703125,0.4251251220703125,0.4181060791015625,0.1555938720703125
1772797980708028400,1.2830283203125,0.3758087158203125,0.4058837890625,0.155364990234375
1772797980718055200,1.29305517578125,0.3565826416015625,0.3973846435546875,0.14678955078125
1772797980728081200,1.3030810546875,0.345977783203125,0.3965301513671875,0.128662109375
1772797980738108200,1.313108154296875,0.3544158935546875,0.4027252197265625,0.076995849609375
1772797980748135400,1.323135498046875,0.34222412109375,0.4241943359375,0.030059814453125
1772797980758162200,1.333162109375,0.339111328125,0.415557861328125,-0.00128173828125
1772797980768189200,1.343189208984375,0.3781890869140625,0.3843536376953125,-0.0569915771484375
1772797980778216400,1.353216552734375,0.3819732666015625,0.3878631591796875,-0.1366119384765625
1772797980788242400,1.363242431640625,0.3543548583984375,0.3740234375,-0.1920928955078125
1772797980798269200,1.373269287109375,0.3488006591796875,0.3374786376953125,-0.223907470703125
1772797980808296200,1.383296142578125,0.3310089111328125,0.295440673828125,-0.24658203125
1772797980818323200,1.3933232421875,0.2496490478515625,0.2578582763671875,-0.2963409423828125
1772797980828350200,1.40335009765625,0.1440277099609375,0.204193115234375,-0.3259124755859375
1772797980838376200,1.413376220703125,0.08697509765625,0.1093597412109375,-0.3001861572265625
1772797980848403200,1.4234033203125,-0.0197906494140625,0.010894775390625,-0.230621337890625
1772797980858430200,1.43343017578125,-0.31951904296875,-0.068695068359375,-0.1108856201171875
1772797980868457200,1.443457275390625,-0.8495330810546875,-0.15875244140625,0.0500946044921875
1772797980878484200,1.453484130859375,-1.64813232421875,-0.2783050537109375,0.2095947265625
1772797980888511200,1.46351123046875,-2.6405029296875,-0.426361083984375,0.371856689453125
1772797980898537200,1.473537109375,-3.4898834228515625,-0.62554931640625,0.529815673828125
1772797980908564200,1.483564208984375,-3.9657440185546875,-0.8329315185546875,0.6045379638671875
1772797980918591200,1.49359130859375,-4.1846923828125,-0.94610595703125,0.6015167236328125
1772797980928618200,1.5036181640625,-4.6568450927734375,-0.8545989990234375,0.5995330810546875
1772797980938645200,1.513645263671875,-5.3319549560546875,-0.7424163818359375,0.629302978515625
1772797980948672300,1.52367236328125,-5.733978271484375,-0.519622802734375,0.65985107421875
1772797980958698200,1.5336982421875,-6.0043487548828125,-0.065216064453125,0.4669342041015625
1772797980968725200,1.543725341796875,-5.6562347412109375,0.111419677734375,0.0825653076171875
1772797980978752300,1.553752197265625,-4.8250579833984375,0.1273040771484375,-0.1883087158203125
1772797980988779300,1.563779296875,-4.036590576171875,0.1875762939453125,-0.53656005859375
