time,seconds_elapsed,z,y,x
1772797920907327700,0.09832763671875,-0.08025134832262992,0.0011294789539650083,-0.005470293770404532
1772797920917354500,0.1083544921875,0.19657588054537772,-0.006090645025297999,-0.04677862924449146
1772797920927381800,0.1183818359375,0.2536994512587786,-0.01021915966477245,-0.04780361577752046
1772797920937408800,0.12840869140625,0.05195405912101268,-0.0006897358298301697,-0.021084197751339524
1772797920947435500,0.138435546875,-0.09184066382944583,-0.0020567224672529845,0.014601959592569618
1772797920957462500,0.148462646484375,0.012191957575082778,0.007276758670480921,0.028910589661216363
1772797920967489800,0.15848974609375,0.11665829422175883,-0.0011385755758732557,-0.0034355365397874264
1772797920977516500,0.1685166015625,0.1178448736578226,-0.014665270619746297,-0.03248469442147761
1772797920987543600,0.17854345703125,0.08220832760930061,-0.00521519563132897,-0.03801873761047609
1772797920997570800,0.18857080078125,0.03580956452786922,0.001170057559525594,-0.00908402728815563
1772797921007597600,0.19859765625,0.019359949508309365,0.005638279881607741,0.013266674134507774
1772797921017623600,0.20862353515625,0.037031215277314185,-0.007242198813753202,0.011037426378251985
1772797921027650600,0.218650634765625,0.07279694066345692,-0.013669711110601201,-0.0123168351969216
1772797921037677800,0.228677734375,0.10630933416485785,-0.0004054298625793308,-0.022073163122916593
1772797921047704600,0.23870458984375,0.07248480597436428,0.004485785378236323,-0.016626432891190052
1772797921057731600,0.248731689453125,0.024601357293128966,0.004096649063332006,-0.018900570101942866
1772797921067758600,0.258758544921875,0.031489363241195674,-0.004768502176599577,-0.013185772651713341
1772797921077785900,0.268785888671875,0.07683072622418403,-0.024775124691147357,0.00038803120320662855
1772797921087812000,0.27881201171875,0.08266308563947677,-0.014953540376061572,-0.005458859060937539
1772797921097839000,0.288839111328125,0.062011927276849746,-0.004894347912818193,-0.0032334289632737633
1772797921107866000,0.2988662109375,0.0465986695677042,-0.0019375987327657639,-0.01427009728970006
1772797921117892900,0.308892822265625,0.06066518884301185,-0.009697875737026334,-0.0006496412814594805
1772797921127920000,0.318920166015625,0.07907002958357334,-0.007834456485323608,-0.005761842329194769
