time,seconds_elapsed,z,y,x
1772808738821980700,0.071980712890625,-1.0026397705078125,-0.00311279296875,-0.00152587890625
1772808738832004900,0.0820048828125,-1.002288818359375,-0.003204345703125,-0.0012054443359375
1772808738842027800,0.09202783203125,-1.002349853515625,-0.003265380859375,-0.000701904296875
1772808738852051700,0.1020517578125,-1.001983642578125,-0.00347900390625,-0.001068115234375
1772808738862076000,0.112075927734375,-1.0018310546875,-0.0042724609375,-0.0020904541015625
1772808738872098600,0.1220986328125,-1.00177001953125,-0.0040130615234375,-0.0016937255859375
1772808738882122800,0.132122802734375,-1.002197265625,-0.003692626953125,-0.001617431640625
1772808738892147000,0.14214697265625,-1.0032806396484375,-0.003265380859375,-0.0015869140625
1772808738902169600,0.152169677734375,-1.002471923828125,-0.0032806396484375,-0.0020294189453125
1772808738912193800,0.16219384765625,-1.0019683837890625,-0.00433349609375,-0.001495361328125
1772808738922217700,0.1722177734375,-1.0028076171875,-0.0029296875,-0.0014495849609375
1772808738932240600,0.18224072265625,-1.0017547607421875,-0.003173828125,-0.0018157958984375
1772808738942264800,0.192264892578125,-1.001434326171875,-0.002838134765625,-0.0013580322265625
1772808738952288800,0.202288818359375,-1.0022735595703125,-0.0025177001953125,-0.0022125244140625
1772808738962311700,0.212311767578125,-1.00079345703125,-0.0031890869140625,-0.00140380859375
1772808738972335900,0.2223359375,-1.00146484375,-0.0027923583984375,-0.0013580322265625
1772808738982359800,0.23235986328125,-1.0033721923828125,-0.00311279296875,-0.0007171630859375
1772808738992382700,0.2423828125,-1.0020294189453125,-0.003387451171875,-0.00115966796875
1772808739002407000,0.252406982421875,-1.002960205078125,-0.0034942626953125,-0.0010223388671875
1772808739012429800,0.262429931640625,-1.0026397705078125,-0.00390625,-0.001068115234375
1772808739022453800,0.272453857421875,-1.0026397705078125,-0.0029449462890625,-0.0013885498046875
1772808739032478000,0.28247802734375,-1.00262451171875,-0.00311279296875,-0.0013885498046875
1772808739042500600,0.29250048828125,-1.0020904541015625,-0.003936767578125,-0.0003509521484375
1772808739052524800,0.30252490234375,-1.0028228759765625,-0.0032196044921875,-0.0011444091796875
1772808739062549000,0.312549072265625,-1.001251220703125,-0.0036163330078125,-0.00244140625
