time,seconds_elapsed,z,y,x
1772789573714253000,0.063253173828125,-1.0100860595703125,-0.033538818359375,0.007568359375
1772789573724318700,0.073318603515625,-1.01885986328125,-0.031585693359375,0.0085601806640625
1772789573734385000,0.083385009765625,-1.0180206298828125,-0.03082275390625,0.00787353515625
1772789573744449800,0.09344970703125,-1.0017547607421875,-0.032318115234375,0.0078887939453125
1772789573754516000,0.103515869140625,-0.99822998046875,-0.033111572265625,0.010101318359375
1772789573764582000,0.113581787109375,-1.0166778564453125,-0.0344085693359375,0.0122833251953125
1772789573774648000,0.12364794921875,-1.020965576171875,-0.0346221923828125,0.0137939453125
1772789573784713700,0.133713623046875,-1.0113983154296875,-0.0321197509765625,0.01611328125
1772789573794780000,0.14377978515625,-1.001922607421875,-0.0303192138671875,0.01751708984375
1772789573804845800,0.153845703125,-1.0033416748046875,-0.028961181640625,0.0193634033203125
1772789573814911700,0.163911865234375,-1.018402099609375,-0.0300750732421875,0.0200958251953125
1772789573824977000,0.173976806640625,-1.0188446044921875,-0.0321502685546875,0.021209716796875
1772789573835043000,0.18404296875,-1.00604248046875,-0.032623291015625,0.0203094482421875
1772789573845108700,0.194108642578125,-1.0038299560546875,-0.0334625244140625,0.0190277099609375
1772789573855174700,0.204174560546875,-1.01043701171875,-0.0331573486328125,0.01678466796875
1772789573865240800,0.21424072265625,-1.0201568603515625,-0.0323333740234375,0.014984130859375
1772789573875306800,0.224306640625,-1.016357421875,-0.03118896484375,0.013275146484375
1772789573885373000,0.234373046875,-1.003173828125,-0.030853271484375,0.0102081298828125
1772789573895438800,0.24443896484375,-1.006011962890625,-0.0320892333984375,0.009185791015625
1772789573905503700,0.254503662109375,-1.0140380859375,-0.034393310546875,0.0074462890625
1772789573915569700,0.264569580078125,-1.0161590576171875,-0.0350341796875,0.00592041015625
1772789573925635800,0.2746357421875,-1.0109405517578125,-0.0347442626953125,0.006378173828125
1772789573935701800,0.28470166015625,-1.0029754638671875,-0.033538818359375,0.0067596435546875
1772789573945768000,0.294767822265625,-1.0100555419921875,-0.031982421875,0.006683349609375
1772789573955833900,0.304833740234375,-1.0182342529296875,-0.03173828125,0.0087127685546875
1772789573965900000,0.314900146484375,-1.011810302734375,-0.0307159423828125,0.0113067626953125
1772789573975966000,0.324966064453125,-1.00762939453125,-0.0324249267578125,0.0133209228515625
1772789573986030800,0.33503076171875,-1.00604248046875,-0.0329742431640625,0.0146942138671875
1772789573996096800,0.3450966796875,-1.0117950439453125,-0.0336456298828125,0.016571044921875
1772789574006163000,0.355162841796875,-1.01568603515625,-0.0328369140625,0.0175018310546875
1772789574016228900,0.365228759765625,-1.0093994140625,-0.0305633544921875,0.019622802734375
1772789574026295000,0.375294921875,-1.007843017578125,-0.0297088623046875,0.0208892822265625
1772789574036361000,0.38536083984375,-1.00897216796875,-0.02874755859375,0.0200347900390625
1772789574046427000,0.395427001953125,-1.0136566162109375,-0.0311737060546875,0.0186004638671875
1772789574056492800,0.405492919921875,-1.0147857666015625,-0.0319976806640625,0.0168304443359375
1772789574066558000,0.415557861328125,-1.009307861328125,-0.03302001953125,0.015625
1772789574076624000,0.425623779296875,-1.00677490234375,-0.0332794189453125,0.01324462890625
1772789574086690000,0.43568994140625,-1.0113067626953125,-0.032958984375,0.0113677978515625
1772789574096755700,0.445755615234375,-1.0151824951171875,-0.031982421875,0.0101470947265625
1772789574106822000,0.45582177734375,-1.011749267578125,-0.0311279296875,0.0076446533203125
1772789574116887800,0.4658876953125,-1.00653076171875,-0.032928466796875,0.0068817138671875
1772789574126953700,0.47595361328125,-1.007110595703125,-0.03424072265625,0.007293701171875
1772789574137020000,0.48602001953125,-1.01507568359375,-0.0347747802734375,0.007415771484375
1772789574147085000,0.4960849609375,-1.0153961181640625,-0.034515380859375,0.00726318359375
1772789574157150700,0.506150634765625,-1.009918212890625,-0.0327606201171875,0.0087890625
1772789574167217000,0.516216796875,-1.0049591064453125,-0.031646728515625,0.0104217529296875
1772789574177282800,0.52628271484375,-1.009124755859375,-0.03076171875,0.012603759765625
1772789574187348700,0.5363486328125,-1.014068603515625,-0.0318450927734375,0.014495849609375
1772789574197415000,0.546414794921875,-1.01495361328125,-0.0326995849609375,0.01593017578125
1772789574207480800,0.556480712890625,-1.0087127685546875,-0.0332489013671875,0.018035888671875
1772789574217547000,0.566547119140625,-1.00567626953125,-0.0323333740234375,0.019378662109375
1772789574227612000,0.57661181640625,-1.010162353515625,-0.0321044921875,0.0188140869140625
1772789574237677800,0.586677734375,-1.0149688720703125,-0.030975341796875,0.0194549560546875
1772789574247743700,0.59674365234375,-1.0137176513671875,-0.030303955078125,0.018768310546875
1772789574257810000,0.606809814453125,-1.0091552734375,-0.0306396484375,0.0169677734375
1772789574267875800,0.616875732421875,-1.0089874267578125,-0.0311431884765625,0.0150299072265625
1772789574277942000,0.62694189453125,-1.0126495361328125,-0.033111572265625,0.0133209228515625
1772789574288008000,0.637008056640625,-1.01324462890625,-0.03326416015625,0.0106353759765625
1772789574298073900,0.647073974609375,-1.0097503662109375,-0.033203125,0.009490966796875
1772789574308138800,0.657138671875,-1.00677490234375,-0.033050537109375,0.0085296630859375
1772789574318205000,0.667204833984375,-1.0123291015625,-0.03314208984375,0.00762939453125
1772789574328270800,0.677270751953125,-1.016021728515625,-0.031890869140625,0.0080108642578125
1772789574338337000,0.6873369140625,-1.0128021240234375,-0.032135009765625,0.0091400146484375
1772789574348403000,0.69740283203125,-1.00982666015625,-0.0328521728515625,0.0091094970703125
1772789574358468900,0.70746875,-1.0086212158203125,-0.0326995849609375,0.0111541748046875
1772789574368535000,0.71753515625,-1.01123046875,-0.0336761474609375,0.0119171142578125
1772789574378601000,0.72760107421875,-1.013824462890625,-0.0322723388671875,0.013153076171875
1772789574388667000,0.7376669921875,-1.0102386474609375,-0.0312347412109375,0.014434814453125
1772789574398732000,0.74773193359375,-1.006988525390625,-0.0304107666015625,0.0163421630859375
1772789574408798000,0.7577978515625,-1.0092010498046875,-0.030364990234375,0.016815185546875
1772789574418864000,0.767864013671875,-1.0117950439453125,-0.0316009521484375,0.0175018310546875
1772789574428930000,0.777929931640625,-1.015228271484375,-0.0325775146484375,0.0181884765625
1772789574438996000,0.787995849609375,-1.01092529296875,-0.0330352783203125,0.0172882080078125
1772789574449062000,0.798061767578125,-1.006622314453125,-0.03204345703125,0.016387939453125
1772789574459127800,0.8081279296875,-1.0104522705078125,-0.03179931640625,0.01617431640625
1772789574469194000,0.818194091796875,-1.01397705078125,-0.0318145751953125,0.013580322265625
1772789574479259100,0.828259033203125,-1.0136871337890625,-0.0324554443359375,0.0124359130859375
1772789574489325000,0.838324951171875,-1.0091552734375,-0.032470703125,0.0120086669921875
1772789574499391000,0.848390869140625,-1.0068206787109375,-0.0328369140625,0.01007080078125
