time,seconds_elapsed,z,y,x
1772868575359517700,0.082517578125,-0.3423568904399872,-0.2023339569568634,-0.30972567200660706
1772868575369584600,0.092584716796875,-0.4135281443595886,-0.2615690231323242,-0.4101599156856537
1772868575379650600,0.102650634765625,-0.4588250517845154,-0.2991078794002533,-0.4862821102142334
1772868575389717500,0.112717529296875,-0.44076067209243774,-0.2949714660644531,-0.5517520904541016
1772868575399783700,0.12278369140625,-0.375881552696228,-0.27269411087036133,-0.5929586887359619
1772868575409850600,0.1328505859375,-0.29785406589508057,-0.2514984905719757,-0.5809396505355835
1772868575419916500,0.14291650390625,-0.20369292795658112,-0.22988374531269073,-0.5150150060653687
1772868575429983500,0.1529833984375,-0.09279358386993408,-0.2530725598335266,-0.43013623356819153
1772868575440049700,0.163049560546875,0.015041535720229149,-0.31697458028793335,-0.33780044317245483
1772868575450116600,0.17311669921875,0.09766741096973419,-0.4146701991558075,-0.25299832224845886
1772868575460182800,0.183182861328125,0.14342984557151794,-0.49926018714904785,-0.17218230664730072
1772868575470249700,0.193249755859375,0.1728271096944809,-0.4997110366821289,-0.0995393916964531
1772868575480315600,0.203315673828125,0.1766868382692337,-0.41609975695610046,-0.03037070669233799
1772868575490381600,0.213381591796875,0.1633583903312683,-0.3019542992115021,0.011533403769135475
1772868575500448800,0.22344873046875,0.13264840841293335,-0.14963559806346893,0.031106306239962578
1772868575510514400,0.233514404296875,0.08756671845912933,0.05412707477807999,0.04611841216683388
1772868575520581400,0.243581298828125,0.03147495537996292,0.24387624859809875,0.045613475143909454
1772868575530647600,0.2536474609375,-0.030773937702178955,0.37237685918807983,0.04277414456009865
1772868575540714500,0.263714599609375,-0.10203294456005096,0.4275333285331726,0.024838553741574287
1772868575550780400,0.273780517578125,-0.19928492605686188,0.4143633246421814,-0.005247905850410461
1772868575560847600,0.28384765625,-0.29105451703071594,0.33526745438575745,-0.058331895619630814
1772868575570913500,0.29391357421875,-0.3821967840194702,0.2467881441116333,-0.11180198192596436
1772868575580980500,0.30398046875,-0.47528064250946045,0.15308375656604767,-0.16049067676067352
1772868575591046700,0.314046630859375,-0.5635486245155334,0.06135598197579384,-0.21067030727863312
