time,seconds_elapsed,z,y,x
1772797748269693700,0.096693603515625,0.0006351607153192163,0.09813792258501053,0.10057404637336731
1772797748279719700,0.1067197265625,-0.0012034857645630836,0.09063153713941574,0.08890087902545929
1772797748289746700,0.11674658203125,-0.0020173981320112944,0.04743196815252304,0.02957715094089508
1772797748299772700,0.126772705078125,0.0012729372829198837,-0.029377590864896774,-0.03708230331540108
1772797748309799700,0.136799560546875,0.0006236025365069509,-0.09149859845638275,-0.07107438147068024
1772797748319825700,0.14682568359375,0.0006531635299324989,-0.08915182203054428,-0.06872707605361938
1772797748329852700,0.156852783203125,0.0018573157722130418,-0.029767896980047226,-0.033216167241334915
1772797748339879000,0.16687890625,-0.00012807082384824753,0.030468281358480453,0.020601259544491768
1772797748349905000,0.17690478515625,-0.0007786985952407122,0.060003574937582016,0.0585176944732666
1772797748359931600,0.186931640625,-0.0015574067365378141,0.060707978904247284,0.06042931228876114
1772797748369957600,0.19695751953125,0.0010414692806079984,0.03516106680035591,0.025729134678840637
1772797748379984600,0.206984619140625,-0.0018121078610420227,-0.012072757817804813,-0.013816677033901215
1772797748390010600,0.2170107421875,-0.0007075290195643902,-0.04977623373270035,-0.042757730931043625
1772797748400036600,0.22703662109375,0.0004860998596996069,-0.05966002494096756,-0.04565684497356415
1772797748410063600,0.237063720703125,0.001204152824357152,-0.025426212698221207,-0.027127735316753387
1772797748420089600,0.247089599609375,0.002676880918443203,0.01758410409092903,0.008243303745985031
1772797748430116600,0.25711669921875,-0.002177818212658167,0.03699435666203499,0.03577275574207306
1772797748440142600,0.267142578125,0.00037535419687628746,0.04072997346520424,0.03837412968277931
1772797748450168600,0.27716845703125,-0.000009212642908096313,0.024369582533836365,0.019061775878071785
1772797748460195800,0.28719580078125,-0.0004185405559837818,-0.00410893140360713,-0.007939216680824757
1772797748470221800,0.297221923828125,0.0012108648661524057,-0.028837142512202263,-0.0276850126683712
1772797748480248600,0.30724853515625,0.001764802378602326,-0.037214651703834534,-0.033128783106803894
1772797748490274600,0.317274658203125,-0.0009008338674902916,-0.018418848514556885,-0.02031739056110382
1772797748500301600,0.327301513671875,-0.000679791672155261,0.0071264575235545635,0.0027112301904708147
1772797748510327600,0.33732763671875,0.0016596964560449123,0.023601289838552475,0.022084416821599007
1772797748520353800,0.347353759765625,0.0028378788847476244,0.02574247121810913,0.025607246905565262
1772797748530380800,0.357380859375,-0.0025985203683376312,0.017859172075986862,0.015359854325652122
1772797748540406800,0.36740673828125,-0.0014653452672064304,-0.0015097325667738914,-0.004386952146887779
1772797748550433500,0.37743359375,-0.001093846745789051,-0.019387250766158104,-0.01781116984784603
1772797748560459500,0.38745947265625,0.0024295151233673096,-0.02417082153260708,-0.01972624845802784
1772797748570486800,0.39748681640625,-0.0010586869902908802,-0.011931145563721657,-0.008873486891388893
1772797748580512800,0.4075126953125,0.0010310955112800002,0.0033178485464304686,0.0026247105561196804
1772797748590538800,0.417538818359375,-0.000721468823030591,0.015028071589767933,0.012596862390637398
1772797748600565800,0.427565673828125,0.0016263739671558142,0.01389383152127266,0.017108790576457977
1772797748610591700,0.437591796875,0.0014963860157877207,0.009900132194161415,0.010663973167538643
1772797748620618500,0.447618408203125,0.00018371385522186756,0.00018465425819158554,-0.0029216106049716473
1772797748630644500,0.45764453125,0.0014488577144220471,-0.01086258515715599,-0.011688397265970707
1772797748640670700,0.467670654296875,-0.0011591759975999594,-0.011734504252672195,-0.01282583363354206
1772797748650697700,0.47769775390625,0.0019280200358480215,-0.014337362721562386,-0.010893681086599827
1772797748660723700,0.4877236328125,-0.0008986592292785645,-0.0011307471431791782,0.0004340740852057934
1772797748670750700,0.497750732421875,0.0011915023205801845,0.011500999331474304,0.0063742962665855885
1772797748680776700,0.507776611328125,-0.00034061423502862453,0.015310117974877357,0.012153356336057186
1772797748690803700,0.5178037109375,0.001465248758904636,0.008706025779247284,0.009970871731638908
1772797748700829700,0.52782958984375,0.001019435585476458,0.003802347695454955,0.002447974169626832
1772797748710855700,0.537855712890625,0.00007113651372492313,-0.005674971733242273,-0.005451124161481857
1772797748720882700,0.547882568359375,-0.0005171557422727346,-0.009889956563711166,-0.008994726464152336
1772797748730908700,0.55790869140625,-0.00006100209429860115,-0.00974586233496666,-0.00657388661056757
1772797748740935700,0.567935791015625,0.0009597874013707042,0.00026735663414001465,-0.0017506354488432407
1772797748750961700,0.577961669921875,-0.000691249268129468,0.006616359110921621,0.00572262704372406
1772797748760988700,0.58798876953125,-0.002577566308900714,0.008942363783717155,0.006823844276368618
1772797748771014100,0.59801416015625,0.000010333722457289696,0.009352253749966621,0.00755749735981226
1772797748781040000,0.6080400390625,-0.00048528052866458893,-0.0016758963465690613,0.00348152918741107
1772797748791067100,0.618067138671875,0.0010597299551591277,-0.005472310818731785,-0.00629821652546525
1772797748801093000,0.628093017578125,0.0014014134649187326,-0.006495497189462185,-0.007308885920792818
1772797748811120000,0.6381201171875,0.0017570559866726398,-0.006719779688864946,-0.005897874478250742
