time,seconds_elapsed,z,y,x
1772790179055210500,0.07721044921875,-0.36228082200884815,-0.599002542720735,0.3704716541837901
1772790179065276700,0.087276611328125,-0.6134305887848138,-0.5887365847721695,0.41706323642358184
1772790179075341600,0.097341552734375,-0.8895902936547994,-0.6424523928686976,0.5104385624743998
1772790179085407500,0.107407470703125,-1.080899631974101,-0.7284671270236373,0.572332818188332
1772790179095473400,0.117473388671875,-1.1036392870485783,-0.7413157949417829,0.5399837328452617
1772790179105538600,0.12753857421875,-0.9403414067268371,-0.8221031498372554,0.49086157268192615
1772790179115604700,0.137604736328125,-0.7756827594459056,-0.8738982190042733,0.5590136101489886
1772790179125670700,0.147670654296875,-0.8274860119193792,-0.8562874512508512,0.5608489358173683
1772790179135735600,0.157735595703125,-1.03599198423326,-0.7884308895990252,0.49863253547698255
1772790179145801500,0.167801513671875,-1.3246516897141933,-0.5469520374879241,0.33549050330407915
1772790179155867600,0.17786767578125,-1.7150006683439016,-0.25841098995059725,0.0354880774885416
1772790179165932500,0.1879326171875,-1.8728028738588094,-0.0007169160977005958,-0.23715050405059007
1772790179175998500,0.19799853515625,-1.9205875383406876,0.17232026794999836,-0.4477918444253504
1772790179186064400,0.208064453125,-1.8128110542327165,0.2988505523666739,-0.538280107265152
1772790179196129500,0.218129638671875,-1.559866805255413,0.40611324173361063,-0.6068699516275897
1772790179206195700,0.22819580078125,-1.1940256604164838,0.543326540467143,-0.7713235413230956
1772790179216261600,0.23826171875,-0.9768553201317787,0.6231058873638511,-0.9762446408875286
1772790179226326500,0.248326416015625,-0.7632184146702289,0.6917389863461255,-1.1178336704872547
1772790179236392400,0.258392333984375,-0.4631617013841867,0.8198539096057414,-1.1934980563458055
1772790179246458600,0.268458740234375,-0.3024099984139204,0.8234414127036929,-1.1762013960428535
1772790179256523500,0.2785234375,-0.3050508683115244,0.7483069690033793,-1.1362421644896268
1772790179266589700,0.288589599609375,-0.2964852845400572,0.7477192322432994,-1.0521090793628245
1772790179276655600,0.298655517578125,-0.22178864773511886,0.7445572610810398,-1.0433661662630735
1772790179286721500,0.308721435546875,-0.11306757625341415,0.7501449980854987,-1.1089859087735414
1772790179296786400,0.318786376953125,0.009365209716558456,0.8068424523413181,-1.1556635618615896
1772790179306852600,0.3288525390625,0.008425883039832115,0.8520862001687288,-1.2147582134522497
1772790179316918500,0.33891845703125,0.047451487004756925,0.8731111602798104,-1.2572928484514354
1772790179326983400,0.3489833984375,0.15991349858045578,0.8893912639513611,-1.2167143159560858
1772790179337049600,0.359049560546875,0.30426410184800623,0.8667284735053777,-1.147777484786883
1772790179347115500,0.369115478515625,0.5199743064522743,0.8451295128986239,-1.0928368110705167
1772790179357180700,0.3791806640625,0.6968851170629262,0.8558654264464974,-1.0622300028175116
1772790179367246600,0.38924658203125,0.6885545110911131,0.8827434964999556,-1.0239641311787069
1772790179377312800,0.399312744140625,0.6157780286937952,0.8628235750213264,-1.018069666312635
1772790179387377400,0.40937744140625,0.6029214697301387,0.7817989042386412,-0.9618716860115527
1772790179397443600,0.419443603515625,0.5887117425918579,0.7084884610950947,-0.9169286016311496
1772790179407509500,0.429509521484375,0.5289443793714046,0.6672364132523536,-0.8561537418685853
1772790179417574700,0.43957470703125,0.6040607028931378,0.6152689101278781,-0.8161424148019403
1772790179427640600,0.449640625,0.6474012474477291,0.47488194979429244,-0.7448597511589526
