time,seconds_elapsed,z,y,x
1772796910330361300,0.120361328125,0.9490835161089897,-0.016617957323789595,-0.7739680644825101
1772796910340386300,0.13038623046875,0.7788298252999782,-0.11376476473733782,-0.8687517229612917
1772796910350411500,0.14041162109375,0.3753326112836599,-0.1750816589547321,-0.7505477336674928
1772796910360436500,0.1504365234375,-0.016294716718792915,-0.10277761637475341,-0.47202268790565427
1772796910370461400,0.16046142578125,-0.3578694353073835,0.12558445493392645,0.037878918147832154
1772796910380485400,0.1704853515625,-0.4784732522845268,-0.021839162570796905,0.12250915740812196
1772796910390510300,0.18051025390625,-0.7092056694537401,-0.5093602291857824,-0.35935130789559333
1772796910400535300,0.190535400390625,-0.8729232364922761,-0.2744825471716933,-0.6513943356718868
1772796910410560300,0.200560302734375,-0.7956400903254747,0.15777634042128919,0.4540525487879291
1772796910420585500,0.21058544921875,-0.3738140234142542,-0.7997183726150542,0.8659700563535093
1772796910430610400,0.2206103515625,-0.045322073760628696,-1.084266185797751,0.11545745793147943
1772796910440635400,0.230635498046875,-0.3241711638450622,-1.0384986332919448,-0.053926400373596695
1772796910450660400,0.240660400390625,-0.5718973859131335,-0.6544305615626275,-0.35648565279878675
1772796910460685600,0.250685546875,-0.557873536735773,-0.3537396420262754,-0.7011031000841409
1772796910470710500,0.26071044921875,-0.4610971700698137,-0.3541934502083808,-0.8373932195581495
1772796910480735200,0.2707353515625,-0.4564525591343641,-0.40533531616367396,-0.4288513624381274
1772796910490760400,0.280760498046875,-0.47153147032260895,-0.48543110859841104,0.038509452870022505
1772796910500785400,0.290785400390625,-0.5881400801837444,-0.7824774610873312,0.21175470844414085
1772796910510810400,0.300810302734375,-0.73141808578372,-1.0758485591296105,0.3953468234496191
1772796910520835300,0.31083544921875,-0.5743699135065078,-1.3066833406947553,0.6902307006750256
1772796910530860500,0.320860595703125,-0.38714755223989483,-1.484189486850053,1.002359617614001
1772796910540884500,0.330884521484375,-0.256958745315671,-1.7498633074104786,1.3960755884587763
1772796910550909400,0.340909423828125,0.4011901061177254,-1.9657789714589713,1.7429130498811602
1772796910560934400,0.350934326171875,0.8202700891911983,-2.0762864879660308,2.187034096839279
1772796910570959400,0.36095947265625,0.768201463779807,-2.1122455439671874,2.3449301181174813
