time,seconds_elapsed,z,y,x
1772790042714675700,0.05967578125,0.51203453540802,0.5554541945457458,0.13364461064338684
1772790042724741600,0.06974169921875,0.4968204200267792,0.6320251226425171,0.08297184854745865
1772790042734808600,0.07980859375,0.48178449273109436,0.7677845358848572,0.0993867740035057
1772790042744874800,0.089874755859375,0.48122575879096985,0.9497407674789429,0.1581590175628662
1772790042754941700,0.099941650390625,0.45280981063842773,1.069364070892334,0.21348725259304047
1772790042765007600,0.110007568359375,0.40254107117652893,1.0181238651275635,0.26425668597221375
1772790042775074800,0.12007470703125,0.3803633153438568,0.8689292669296265,0.28733083605766296
1772790042785140700,0.130140625,0.3876097798347473,0.7409572005271912,0.2653579115867615
1772790042795207700,0.140207763671875,0.41059204936027527,0.6566681265830994,0.20375153422355652
1772790042805273900,0.15027392578125,0.4191479980945587,0.5668429136276245,0.09375711530447006
1772790042815341000,0.160341064453125,0.4128187298774719,0.5239468216896057,-0.04232189059257507
1772790042825407000,0.170406982421875,0.417372465133667,0.554931640625,-0.16112683713436127
1772790042835474000,0.180473876953125,0.3886622488498688,0.5691803693771362,-0.24961835145950317
1772790042845540000,0.1905400390625,0.2870440185070038,0.44353482127189636,-0.2873915731906891
1772790042855607000,0.20060693359375,0.15763996541500092,0.21620020270347595,-0.27875491976737976
1772790042865673000,0.2106728515625,0.04249153286218643,0.011353322304785252,-0.2510868310928345
1772790042875740200,0.220740234375,-0.04074157029390335,-0.0988224521279335,-0.2262541800737381
1772790042885806000,0.23080615234375,-0.09782110154628754,-0.161559596657753,-0.22536601126194
1772790042895873000,0.240873046875,-0.0925549641251564,-0.22294333577156067,-0.27213671803474426
1772790042905939200,0.250939208984375,-0.04922959581017494,-0.2487858533859253,-0.31040313839912415
1772790042916006100,0.261006103515625,-0.06837479770183563,-0.31992554664611816,-0.3935787081718445
1772790042926072000,0.271072021484375,-0.12275654822587967,-0.3492322862148285,-0.505615234375
1772790042936139000,0.281138916015625,-0.16951553523540497,-0.3677407205104828,-0.6439829468727112
1772790042946205200,0.291205078125,-0.2177451103925705,-0.36320775747299194,-0.7864799499511719
1772790042956272000,0.301272216796875,-0.2682681977748871,-0.38044002652168274,-0.9006682634353638
1772790042966338000,0.311338134765625,-0.275857150554657,-0.39434996247291565,-0.9453699588775635
1772790042976405200,0.3214052734375,-0.27124056220054626,-0.4230785667896271,-0.9082053303718567
1772790042986471200,0.33147119140625,-0.2728608250617981,-0.3873804807662964,-0.8307949304580688
1772790042996538000,0.3415380859375,-0.24417005479335785,-0.31658726930618286,-0.7194801568984985
1772790043006604000,0.35160400390625,-0.1863967776298523,-0.2566208839416504,-0.5906052589416504
1772790043016671000,0.3616708984375,-0.11376331746578217,-0.21454398334026337,-0.4476749897003174
1772790043026737000,0.37173681640625,-0.02345845475792885,-0.16442543268203735,-0.3383309245109558
1772790043036803800,0.381803955078125,0.06046973541378975,-0.010810569860041142,-0.21873366832733154
1772790043046870000,0.3918701171875,0.08985132724046707,0.10897362232208252,-0.12214881181716919
1772790043056937000,0.40193701171875,0.06924991309642792,0.18226568400859833,-0.08188208192586899
1772790043067003100,0.412003173828125,0.06519018858671188,0.08729203045368195,-0.1492542028427124
1772790043077070000,0.422070068359375,0.11469408869743347,-0.14716681838035583,-0.23219221830368042
1772790043087136000,0.432135986328125,0.1260274350643158,-0.2551151216030121,-0.3299486041069031
1772790043097203000,0.442202880859375,0.06473532319068909,-0.3915241062641144,-0.3777446448802948
1772790043107269000,0.45226904296875,0.0001994707708945498,-0.5294811725616455,-0.35983461141586304
1772790043117336000,0.462336181640625,-0.05197291821241379,-0.5394160747528076,-0.3203689455986023
1772790043127402000,0.472402099609375,-0.10578741878271103,-0.49753016233444214,-0.2790526747703552
1772790043137469000,0.482468994140625,-0.11770319938659668,-0.32260042428970337,-0.18537625670433044
1772790043147535000,0.49253515625,-0.14786802232265472,-0.10641299188137054,-0.049309227615594864
1772790043157602000,0.50260205078125,-0.2343672215938568,0.12111763656139374,0.12330515682697296
1772790043167668200,0.512668212890625,-0.3569381535053253,0.28924670815467834,0.30662864446640015
1772790043177735200,0.522735107421875,-0.41466668248176575,0.33174198865890503,0.4692974388599396
