time,seconds_elapsed,z,y,x
1772790136153203200,0.073203125,-0.953369140625,-0.3140869140625,0.0388641357421875
1772790136163269400,0.083269287109375,-0.9862060546875,-0.3143157958984375,0.0400238037109375
1772790136173335300,0.093335205078125,-0.98760986328125,-0.3135528564453125,0.0360107421875
1772790136183401200,0.103401123046875,-0.9559173583984375,-0.3149261474609375,0.0324249267578125
1772790136193466000,0.113466064453125,-0.94195556640625,-0.32635498046875,0.0288543701171875
1772790136203532300,0.1235322265625,-0.939605712890625,-0.3300933837890625,0.0323333740234375
1772790136213598200,0.13359814453125,-0.936981201171875,-0.336700439453125,0.034271240234375
1772790136223664400,0.143664306640625,-0.9148406982421875,-0.33953857421875,0.0339508056640625
1772790136233730300,0.153730224609375,-0.8920440673828125,-0.34039306640625,0.0398101806640625
1772790136243796200,0.163796142578125,-0.888916015625,-0.3480682373046875,0.0495452880859375
1772790136253862100,0.173862060546875,-0.8964080810546875,-0.3593292236328125,0.05419921875
1772790136263928000,0.183927978515625,-0.8975677490234375,-0.3664703369140625,0.0511627197265625
1772790136273994200,0.193994140625,-0.8911285400390625,-0.371337890625,0.04754638671875
1772790136284060200,0.20406005859375,-0.885528564453125,-0.377044677734375,0.0438995361328125
1772790136294126300,0.214126220703125,-0.88665771484375,-0.3765716552734375,0.03753662109375
1772790136304192300,0.224192138671875,-0.8836822509765625,-0.3736572265625,0.0346832275390625
1772790136314257200,0.234257080078125,-0.8775482177734375,-0.37298583984375,0.030609130859375
1772790136324323000,0.244322998046875,-0.867645263671875,-0.36822509765625,0.0265045166015625
1772790136334389200,0.25438916015625,-0.8592681884765625,-0.3613433837890625,0.026641845703125
1772790136344455200,0.264455078125,-0.8547821044921875,-0.3593292236328125,0.0325775146484375
1772790136354521300,0.274521240234375,-0.858154296875,-0.3669281005859375,0.0356597900390625
1772790136364587300,0.284587158203125,-0.8649749755859375,-0.3768310546875,0.0435028076171875
1772790136374653400,0.2946533203125,-0.86883544921875,-0.39111328125,0.058502197265625
1772790136384719000,0.304718994140625,-0.873687744140625,-0.3966522216796875,0.06329345703125
1772790136394785300,0.314785400390625,-0.8678436279296875,-0.39874267578125,0.064697265625
1772790136404851200,0.324851318359375,-0.8624725341796875,-0.408294677734375,0.0653228759765625
1772790136414917000,0.334917236328125,-0.8667144775390625,-0.42095947265625,0.067047119140625
1772790136424983300,0.3449833984375,-0.8695220947265625,-0.429046630859375,0.07135009765625
1772790136435048400,0.35504833984375,-0.8650054931640625,-0.4382171630859375,0.08251953125
1772790136445114000,0.365114013671875,-0.863739013671875,-0.44427490234375,0.0928497314453125
1772790136455180300,0.37518017578125,-0.8765106201171875,-0.4486541748046875,0.1003265380859375
1772790136465246200,0.38524609375,-0.892425537109375,-0.4531097412109375,0.106109619140625
1772790136475312000,0.39531201171875,-0.8990325927734375,-0.4595794677734375,0.1123199462890625
1772790136485378300,0.40537841796875,-0.9036102294921875,-0.461090087890625,0.121337890625
1772790136495444200,0.4154443359375,-0.917327880859375,-0.4671783447265625,0.12738037109375
1772790136505510400,0.425510498046875,-0.93695068359375,-0.4705657958984375,0.128570556640625
1772790136515576000,0.435576171875,-0.9518585205078125,-0.46502685546875,0.126434326171875
1772790136525642200,0.445642333984375,-0.9687957763671875,-0.4610443115234375,0.1284637451171875
1772790136535708200,0.455708251953125,-0.9894866943359375,-0.4554443359375,0.1318817138671875
1772790136545774300,0.4657744140625,-1.0092620849609375,-0.4505615234375,0.1340484619140625
1772790136555840300,0.47584033203125,-1.0233001708984375,-0.446075439453125,0.14129638671875
1772790136565905400,0.485905517578125,-1.041534423828125,-0.4404144287109375,0.1362762451171875
1772790136575971000,0.49597119140625,-1.0537567138671875,-0.4346923828125,0.1353759765625
1772790136586037200,0.506037353515625,-1.0701446533203125,-0.4286651611328125,0.1377716064453125
1772790136596103200,0.516103271484375,-1.0839691162109375,-0.425140380859375,0.137969970703125
1772790136606169300,0.52616943359375,-1.0921783447265625,-0.430328369140625,0.14776611328125
1772790136616235300,0.5362353515625,-1.1039581298828125,-0.435333251953125,0.1562652587890625
1772790136626301200,0.54630126953125,-1.1240234375,-0.427520751953125,0.14605712890625
1772790136636367400,0.556367431640625,-1.1524505615234375,-0.4088287353515625,0.123870849609375
1772790136646433000,0.56643310546875,-1.1932525634765625,-0.3922119140625,0.1018218994140625
1772790136656499200,0.576499267578125,-1.2282867431640625,-0.3743743896484375,0.0810699462890625
1772790136666565000,0.586565185546875,-1.2346343994140625,-0.349945068359375,0.071563720703125
1772790136676631300,0.59663134765625,-1.220123291015625,-0.3226470947265625,0.0501861572265625
1772790136686696200,0.6066962890625,-1.186737060546875,-0.2886199951171875,0.0317230224609375
1772790136696762400,0.616762451171875,-1.154144287109375,-0.25567626953125,0.0265350341796875
1772790136706828000,0.626828125,-1.1251220703125,-0.2342529296875,0.0135498046875
1772790136716894200,0.636894287109375,-1.076080322265625,-0.2206878662109375,-0.0067138671875
1772790136726960000,0.646960205078125,-1.0318756103515625,-0.2089996337890625,0.0005340576171875
1772790136737026300,0.6570263671875,-1.0066070556640625,-0.2168731689453125,0.0166778564453125
1772790136747092200,0.66709228515625,-0.9956207275390625,-0.2332611083984375,0.0317535400390625
1772790136757158400,0.677158447265625,-0.987335205078125,-0.2470855712890625,0.035797119140625
1772790136767224300,0.687224365234375,-0.9572906494140625,-0.254241943359375,0.0366668701171875
1772790136777290000,0.6972900390625,-0.9162139892578125,-0.255950927734375,0.0422515869140625
1772790136787356200,0.707356201171875,-0.881011962890625,-0.2552490234375,0.0409088134765625
1772790136797422000,0.717422119140625,-0.85369873046875,-0.2616119384765625,0.0421600341796875
1772790136807488300,0.72748828125,-0.842437744140625,-0.267242431640625,0.04522705078125
1772790136817553400,0.737553466796875,-0.8399200439453125,-0.273895263671875,0.04840087890625
1772790136827619300,0.747619384765625,-0.8365325927734375,-0.277008056640625,0.0512847900390625
1772790136837685000,0.75768505859375,-0.8231964111328125,-0.2834625244140625,0.057373046875
1772790136847751200,0.767751220703125,-0.8456878662109375,-0.2955780029296875,0.048370361328125
1772790136857817000,0.777817138671875,-0.85113525390625,-0.29205322265625,0.0497894287109375
1772790136867883300,0.78788330078125,-0.8341064453125,-0.296966552734375,0.0478057861328125
