time,seconds_elapsed,z,y,x
1772796961728322000,0.092322021484375,0.013727796263992786,-0.00771624268963933,-0.01631745509803295
1772796961738347000,0.102346923828125,0.009392969310283661,0.0031228226143866777,-0.010615359991788864
1772796961748373000,0.112373046875,0.003064499469473958,-0.003922037314623594,-0.011366371065378189
1772796961758398000,0.12239794921875,-0.0007768440991640091,-0.007841677404940128,-0.014403173699975014
1772796961768423200,0.132423095703125,-0.003823234001174569,-0.012202071025967598,-0.011547200381755829
1772796961778449200,0.14244921875,0.002864762442186475,-0.011407916434109211,-0.006594519596546888
1772796961788474000,0.15247412109375,0.004050401505082846,-0.015203453600406647,-0.004352137912064791
1772796961798499000,0.1624990234375,0.012573049403727055,-0.02044854871928692,-0.00714792450889945
1772796961808524000,0.17252392578125,0.014428474009037018,-0.022828349843621254,-0.007929296232759953
1772796961818550000,0.182550048828125,0.014933409169316292,-0.02371651493012905,-0.004281564150005579
1772796961828575200,0.1925751953125,0.012337359599769115,-0.02173059619963169,0.0024527714122086763
1772796961838600200,0.20260009765625,0.005720203742384911,-0.019148128107190132,0.007246993947774172
1772796961848626200,0.212626220703125,0.0010879012988880277,-0.027157051488757133,0.01732226461172104
1772796961858651100,0.222651123046875,-0.004515389446169138,-0.01660560816526413,0.02521560713648796
1772796961868676000,0.232676025390625,-0.007736216764897108,-0.01064998097717762,0.03177071362733841
1772796961878702000,0.2427021484375,-0.00509862182661891,-0.015459383837878704,0.03948775306344032
1772796961888727300,0.252727294921875,-0.00024048343766480684,-0.0065010422840714455,0.04848737642168999
1772796961898752000,0.262751953125,0.005664010997861624,0.004565456882119179,0.047992292791604996
1772796961908777000,0.27277685546875,0.007770305033773184,0.004894357640296221,0.039200399070978165
1772796961918803000,0.282802978515625,0.012657471932470798,-0.004490622319281101,0.013660418801009655
1772796961928828000,0.292827880859375,0.006732204928994179,-0.006356965284794569,-0.012418320402503014
1772796961938853000,0.30285302734375,0.0016943031223490834,-0.007721303030848503,-0.03520379215478897
1772796961948879000,0.312879150390625,-0.008731706067919731,-0.004537760280072689,-0.04772944003343582
1772796961958904000,0.322904052734375,-0.020618991926312447,-0.00250603468157351,-0.05842655897140503
1772796961968929000,0.332928955078125,-0.023813454434275627,0.006452572997659445,-0.05258890986442566
1772796961978954200,0.342954345703125,-0.026682211086153984,-0.005841377656906843,-0.0443275161087513
1772796961988980500,0.35298046875,-0.02341504395008087,-0.01164653617888689,-0.03821076825261116
1772796961999005400,0.36300537109375,-0.0203982163220644,-0.016573650762438774,-0.02870461530983448
1772796962009030400,0.373030517578125,-0.014912903308868408,-0.024110395461320877,-0.007387076038867235
1772796962019056400,0.383056396484375,-0.013979997485876083,-0.018997659906744957,0.02556501515209675
1772796962029081300,0.393081298828125,-0.010772219859063625,-0.009060872718691826,0.05274896323680878
1772796962039106300,0.403106201171875,-0.009608685038983822,-0.00003462109452812001,0.06786586344242096
1772796962049132300,0.41313232421875,-0.00714792450889945,0.00618146313354373,0.0729069635272026
1772796962059157200,0.4231572265625,-0.004081827122718096,0.010348510928452015,0.061458833515644073
1772796962069182500,0.433182373046875,0.0009512811084277928,0.01449691690504551,0.043533626943826675
1772796962079207400,0.44320751953125,0.004732437431812286,0.013364274986088276,0.02045494131743908
1772796962089233400,0.4532333984375,0.007862983271479607,0.004363589454442263,0.00044847631943412125
1772796962099258400,0.46325830078125,0.0057228668592870235,-0.006076801102608442,-0.018161427229642868
1772796962109283300,0.473283447265625,0.0038485340774059296,-0.008591357618570328,-0.028655612841248512
1772796962119309300,0.483309326171875,-0.001026115962304175,-0.007270962465554476,-0.027783693745732307
1772796962129334500,0.49333447265625,-0.0037148434203118086,-0.00216594897210598,-0.018385665491223335
1772796962139359500,0.503359375,-0.0002668487431947142,0.005155880004167557,-0.011169031262397766
1772796962149384400,0.513384521484375,0.0018961706664413214,0.006223274860531092,-0.004209658596664667
1772796962159410400,0.523410400390625,0.0056861150078475475,0.004159857518970966,0.00367143377661705
1772796962169435400,0.533435302734375,0.011701131239533424,0.004792091902345419,0.011041466146707535
