time,seconds_elapsed,z,y,x
1772789527247355600,0.073355712890625,-0.07302256611287593,0.0037142347501590844,-0.014409524026699363
1772789527257421800,0.083421875,-0.11596505126059055,0.00017404139265418051,0.00043279279354028403
1772789527267487700,0.09348779296875,-0.14230360760986804,0.0003856748493388295,0.015946049411594866
1772789527277554000,0.103553955078125,-0.10638941366374492,-0.009056764821894466,0.033379871429223565
1772789527287618600,0.11361865234375,-0.09771277073323727,-0.00599843669719994,0.04592773890304379
1772789527297684700,0.123684814453125,-0.10280161830484867,0.004361958069168031,0.05550418935064226
1772789527307750700,0.133750732421875,-0.13332418234050272,-0.002987929769605398,0.043774396794056515
1772789527317820400,0.1438203125,-0.12419219685792922,0.0010782967559993266,0.05516297469753772
1772789527327886300,0.15388623046875,-0.09681202250123024,0.00791581462584436,0.057047601134050635
1772789527337951500,0.163951416015625,-0.09381868590414523,-0.0034913127144798636,0.05135388300446793
1772789527348017200,0.17401708984375,-0.10100012184083461,-0.0038215310495346784,0.04191685929386876
1772789527358083300,0.184083251953125,-0.13735738337934017,-0.009482442888058721,0.02701626381459646
1772789527368149200,0.194149169921875,-0.13361585876345633,-0.017900325284525752,0.0015216109435539692
1772789527378214400,0.20421435546875,-0.09950257675945758,-0.014672485811822115,-0.005922412318922579
1772789527388280300,0.2142802734375,-0.08633680571615696,-0.012830949598364531,-0.010318199592456221
1772789527398346500,0.224346435546875,-0.11476853495240211,-0.005628909265063702,-0.02963989944960922
1772789527408412200,0.234412109375,-0.12538871316611766,-0.008578735513985157,-0.03792986288378015
1772789527418478300,0.244478271484375,-0.11640753433108329,-0.014458952658995985,-0.04365293497201055
1772789527428543200,0.254543212890625,-0.09486088843345641,-0.021340127007476985,-0.042836951547162605
1772789527438609400,0.264609375,-0.10443535698652266,-0.011977474574185907,-0.027856313101621344
1772789527448675300,0.27467529296875,-0.11969605448246001,-0.008479622521065175,-0.024624646837171166
1772789527458741500,0.284741455078125,-0.11745149042606354,-0.004831036885641515,-0.007540588105283677
1772789527468807200,0.29480712890625,-0.10054185667932033,-0.001513327172398567,0.002416851883381605
1772789527478872300,0.304872314453125,-0.1095183593392372,-0.000798420368693769,0.014029584798403083
1772789527488938200,0.314938232421875,-0.10712415767908096,0.005524754770845175,0.030556648968346416
1772789527499004400,0.32500439453125,-0.11625380507409572,-0.0028011750258505343,0.051199898019153624
1772789527509070300,0.3350703125,-0.11101181276738643,0.00036079613640904425,0.05199715847722254
1772789527519135200,0.34513525390625,-0.0991881039828062,-0.003433481580018997,0.05862690621474757
1772789527529201200,0.355201171875,-0.11010638836026192,0.00019249036479741333,0.061046178384078664
