time,seconds_elapsed,z,y,x
1772788787168648200,0.081648193359375,-0.004850712604820728,0.0034875841811299324,0.010509775951504707
1772788787178713300,0.09171337890625,-0.0006682183593511581,0.017873447388410568,0.006890806369483471
1772788787188779000,0.101779052734375,0.0018501633312553167,0.01320775505155325,-0.00019489089027047157
1772788787198845200,0.11184521484375,0.005961817689239979,0.008981318213045597,-0.007347076199948788
1772788787208910300,0.121910400390625,0.01051514595746994,-0.011964986100792885,-0.017355207353830338
1772788787218976300,0.131976318359375,0.011607041582465172,-0.021414946764707565,-0.02097604237496853
1772788787229042200,0.142042236328125,0.011674306355416775,-0.031740326434373856,-0.016296332702040672
1772788787239108400,0.1521083984375,0.011335019022226334,-0.0344088114798069,-0.010465340688824654
1772788787249173200,0.16217333984375,0.007712832652032375,-0.0274803526699543,-0.0033527803607285023
1772788787259239200,0.1722392578125,0.007231333293020725,-0.014700640924274921,0.006103571970015764
1772788787269305300,0.182305419921875,0.007180475629866123,-0.0017702411860227585,0.013351129367947578
1772788787279370200,0.192370361328125,0.004692550748586655,0.0064123207703232765,0.012683209031820297
1772788787289436400,0.2024365234375,0.003065363969653845,0.006904051639139652,0.017804348841309547
1772788787299502000,0.212502197265625,-0.002612229436635971,0.0022749463096261024,0.011938204057514668
1772788787309567200,0.222567138671875,-0.002130945213139057,-0.006108121480792761,0.009552929550409317
1772788787319633200,0.232633056640625,0.00008879974484443665,-0.003913410939276218,0.0013695680536329746
1772788787329699300,0.24269921875,-0.0001941947266459465,-0.0037515563890337944,-0.007952677085995674
1772788787339765200,0.25276513671875,-0.0020706579089164734,-0.005422424059361219,-0.019252736121416092
1772788787349830100,0.262830078125,0.0005243227351456881,-0.009757362306118011,-0.02339916117489338
1772788787359896000,0.27289599609375,0.0042532808147370815,-0.013771012425422668,-0.022542156279087067
1772788787369962200,0.282962158203125,0.0019280947744846344,-0.01567184180021286,-0.013030319474637508
1772788787380027400,0.29302734375,0.002525708172470331,-0.011812654323875904,-0.008719193749129772
1772788787390093300,0.30309326171875,0.003348896512761712,-0.003445844165980816,-0.00485971150919795
1772788787400159200,0.3131591796875,0.0014239635784178972,0.007465925998985767,-0.003890321124345064
1772788787410225200,0.32322509765625,0.0008912857156246901,0.01120062917470932,0.0013315435498952866
1772788787420290300,0.333290283203125,0.0010976807679980993,0.005669776350259781,0.002852208446711302
1772788787430356200,0.343356201171875,0.0034129181876778603,0.0035104509443044662,0.0005227433866821229
1772788787440422400,0.35342236328125,0.005129857920110226,-0.0072899991646409035,-0.0015377441886812449
1772788787450487000,0.363487060546875,0.008403291925787926,-0.021246284246444702,-0.004849946592003107
1772788787460553200,0.37355322265625,0.00677317101508379,-0.009271379560232162,-0.0008434872142970562
1772788787470619100,0.383619140625,0.004018531646579504,0.004940633662045002,0.013600907288491726
1772788787480684300,0.393684326171875,0.00824736524373293,0.0003424203023314476,0.013764957897365093
1772788787490750200,0.403750244140625,0.01316794939339161,-0.010025431402027607,0.015468226745724678
1772788787500816100,0.413816162109375,0.008388640359044075,-0.013744003139436245,0.013580577448010445
1772788787510882000,0.423882080078125,0.005083232186734676,-0.010108974762260914,0.009462765417993069
1772788787520947200,0.433947265625,0.005762071814388037,-0.008087635040283203,0.008545306511223316
1772788787531013400,0.444013427734375,0.003848362248390913,-0.009059113450348377,0.008841335773468018
1772788787541079300,0.454079345703125,0.0017726945225149393,-0.010681778192520142,0.004588533192873001
1772788787551144200,0.464144287109375,0.000141107477247715,-0.0074791149236261845,0.002598412102088332
1772788787561210000,0.474210205078125,-0.00232524611055851,-0.00031494535505771637,-0.0030501524452120066
1772788787571276300,0.4842763671875,-0.0034002261236310005,0.004993434064090252,-0.0009384434088133276
1772788787581341200,0.494341064453125,0.0005891891196370125,0.004752683453261852,-0.003471908625215292
1772788787591407400,0.504407470703125,0.000982386525720358,0.0010867631062865257,0.0033799896482378244
1772788787601473300,0.514473388671875,-0.000008042901754379272,0.006194707006216049,0.0009189628181047738
1772788787611539200,0.524539306640625,0.0013519118074327707,0.005281630903482437,0.006459255702793598
1772788787621604000,0.53460400390625,0.002791882958263159,0.00011456664651632309,0.007538102567195892
1772788787631670300,0.544670166015625,-0.0018004686571657658,0.0045192791149020195,0.010678383521735668
1772788787641736200,0.554736083984375,-0.001699268352240324,0.008019738830626011,0.016997000202536583
1772788787651801000,0.564801025390625,-0.00019418448209762573,0.009250329807400703,0.022444022819399834
1772788787661867300,0.5748671875,-0.001730295829474926,0.0032443692907691,0.02602277882397175
1772788787671933200,0.58493310546875,-0.005933806765824556,0.011281998828053474,0.022973990067839622
1772788787681998300,0.594998291015625,-0.003077033907175064,0.014230916276574135,0.02146051451563835
1772788787692064300,0.605064208984375,-0.006244485732167959,0.01162272971123457,0.017361054196953773
1772788787702130400,0.61513037109375,-0.005783492233604193,0.0025757048279047012,0.017751473933458328
1772788787712196000,0.625196044921875,-0.007983655668795109,-0.004313081037253141,0.017641188576817513
1772788787722261200,0.63526123046875,-0.003920471295714378,-0.002737821079790592,0.017600441351532936
1772788787732327200,0.6453271484375,-0.002873878926038742,0.00847441703081131,0.02339095249772072
1772788787742393300,0.655393310546875,-0.002324734814465046,0.017661789432168007,0.02670845203101635
1772788787752458200,0.665458251953125,-0.0029540183022618294,0.01982041634619236,0.030230039730668068
1772788787762524200,0.675524169921875,-0.0011180350556969643,0.025993356481194496,0.030575186014175415
1772788787772590000,0.685590087890625,-0.0038673514500260353,0.023824157193303108,0.024477403610944748
1772788787782656300,0.69565625,-0.0007445286028087139,0.014891915023326874,0.022342614829540253
1772788787792721200,0.70572119140625,0.002493602456524968,-0.001721372827887535,0.015974434092640877
1772788787802787300,0.715787353515625,0.002522630849853158,-0.017541615292429924,0.011072619818150997
1772788787812853200,0.725853271484375,0.004111880902200937,-0.027800898998975754,0.007453886792063713
1772788787822918100,0.735918212890625,0.006758530158549547,-0.027494367212057114,0.005656785797327757
1772788787832984300,0.745984375,0.0025057103484869003,-0.013826516456902027,0.00386586831882596
1772788787843050200,0.75605029296875,-0.00011404138058423996,-0.0007218997925519943,0.001673021586611867
1772788787853115400,0.766115478515625,0.0021172864362597466,0.009614837355911732,0.0012557634618133307
1772788787863181000,0.77618115234375,0.0025870681274682283,0.02083500102162361,-0.0023062145337462425
1772788787873247200,0.786247314453125,0.00593307102099061,0.02210661768913269,0.00027548393700271845
1772788787883312000,0.79631201171875,0.008680654689669609,0.02126319333910942,0.00022594921756535769
1772788787893378300,0.80637841796875,0.013990734703838825,0.0014278152957558632,0.0011480837129056454
1772788787903444200,0.8164443359375,0.021003371104598045,-0.01125682145357132,0.002456228481605649
1772788787913510400,0.826510498046875,0.02172641083598137,-0.01860949955880642,0.0013155664782971144
1772788787923575000,0.836574951171875,0.02269100770354271,-0.012010718695819378,-0.00019950582645833492
1772788787933641200,0.84664111328125,0.022556256502866745,-0.006333546247333288,-0.0006435728864744306
1772788787943707100,0.85670703125,0.01806723326444626,0.0009504659101366997,-0.000873936340212822
1772788787953772300,0.866772216796875,0.01902732625603676,0.0017236731946468353,-0.0031553476583212614
1772788787963838500,0.87683837890625,0.013513518497347832,0.010122750885784626,-0.0012589107500389218
1772788787973904100,0.886904052734375,0.009898938238620758,0.013576437719166279,-0.00029227184131741524
1772788787983969300,0.89696923828125,0.00828719325363636,0.019053228199481964,0.0006981577607803047
1772788787994035200,0.90703515625,0.004066098015755415,0.016742924228310585,0.000017421902157366276
1772788788004101400,0.917101318359375,-0.0008354499004781246,0.01599324308335781,-0.0050271376967430115
1772788788014167300,0.927167236328125,0.002108775544911623,0.017066963016986847,-0.002149708569049835
1772788788024232200,0.937232177734375,-0.0013464093208312988,0.0246732160449028,-0.0010924336966127157
1772788788034298000,0.947298095703125,0.00003127520903944969,0.03231490030884743,0.003715280443429947
1772788788044364300,0.9573642578125,0.0014129234477877617,0.036146655678749084,0.007858626544475555
1772788788054429200,0.96742919921875,0.0010518014896661043,0.03691680356860161,0.00892072357237339
1772788788064495400,0.977495361328125,0.0026795256417244673,0.018477074801921844,0.009188370779156685
1772788788074561000,0.98756103515625,0.011121584102511406,-0.009480060078203678,0.01814553141593933
1772788788084626200,0.997626220703125,0.010133018717169762,-0.009770078584551811,0.017805978655815125
1772788788094692400,1.0076923828125,0.009164411574602127,-0.0026902426034212112,0.019833916798233986
1772788788104758300,1.01775830078125,0.00972766987979412,0.0011881189420819283,0.020801709964871407
1772788788114824200,1.02782421875,0.011696279048919678,0.0057855332270264626,0.019468264654278755
1772788788124889000,1.03788916015625,0.012412669137120247,0.0028448719531297684,0.016026128083467484
1772788788134955500,1.04795556640625,0.011052235960960388,0.010198261588811874,0.014771275222301483
1772788788145021700,1.058021728515625,0.009422914125025272,0.026217708364129066,0.009444686584174633
1772788788155086600,1.068086669921875,0.007898632436990738,0.016036974266171455,0.007363487966358662
1772788788165152500,1.078152587890625,0.007992375642061234,0.002172025851905346,0.0008616463746875525
1772788788175218700,1.08821875,0.007844842039048672,-0.0001708008348941803,-0.006647905800491571
1772788788185283600,1.09828369140625,0.008563096635043621,-0.0013034427538514137,-0.007696125656366348
1772788788195349800,1.108349853515625,0.005675310734659433,0.0007669832557439804,-0.007659760769456625
